date,X601857.SH,X600028.SH,X601088.SH,X600585.SH,X600011.SH,X600019.SH,X601898.SH,X601991.SH,X600111.SH,X601600.SH,X600362.SH,X600010.SH,X600188.SH,X600886.SH,X600795.SH,X600688.SH,X600309.SH,X600583.SH,X600027.SH,X002353.SZ,X601992.SH,X000792.SZ,X000898.SZ,X601158.SH,X000709.SZ,X000883.SZ,X000629.SZ,X600315.SH,X600490.SH,X000825.SZ,X600489.SH,X600352.SH,X600547.SH,X000831.SZ,X000539.SZ,X601699.SH,X000630.SZ,X600307.SH,X000983.SZ,X600660.SH,X600549.SH,X000959.SZ,X000937.SZ,X000960.SZ,X600578.SH,X000027.SZ,X600516.SH,X600157.SH,X000761.SZ,X002470.SZ,X600863.SH,X600008.SH,X600808.SH,X600098.SH,X600022.SH,X600348.SH,X601168.SH,X000060.SZ,X000878.SZ,X600021.SH,X600219.SH,X002075.SZ,X002004.SZ,X000012.SZ,X600612.SH,X601918.SH,X600623.SH,X000786.SZ,X600395.SH,X002170.SZ,X000600.SZ,X300072.SZ,X600160.SH,X600299.SH,X002466.SZ,X000723.SZ,X600176.SH,X600610.SH,X002407.SZ,X002460.SZ,X000408.SZ,X600758.SH,X600126.SH,X000935.SZ,X002092.SZ,X600339.SH,X000401.SZ,X002271.SZ,X000553.SZ,X000807.SZ,X002110.SZ,X600426.SH,X000830.SZ,X000932.SZ,X002408.SZ,X600801.SH,X601003.SH,X600782.SH,X600985.SH,X000301.SZ,X000990.SZ,X002203.SZ,X000708.SZ,X002080.SZ,X600486.SH,X000818.SZ,X600529.SH,X002409.SZ,X300037.SZ,X002250.SZ,X000877.SZ,X600803.SH,X600399.SH,X300073.SZ,X002497.SZ,X600409.SH,X000902.SZ,X600295.SH,X000966.SZ,X002145.SZ,X002192.SZ,X000155.SZ,X000683.SZ,X600141.SH,X600096.SH,X002326.SZ,X600378.SH,X601666.SH,X000933.SZ,X600995.SH,X002128.SZ,X600282.SH,X601001.SH,X600483.SH
2021-11-29,0.16408,0.153093,0.12545,0.096499,0.091757,0.14225,0.096388,0.117121,0.086777,0.117341,0.12407,0.139619,0.13607,0.101978,0.187731,0.187393,0.068717,0,0,0,0,0.09195,0,0,0,0,0,0,0,0.16615,0.145341,0.118549,0.076772,0.109477,0,0,0,0,0,0.080464,0,0.086452,0,0,0,0,0.160455,0.105562,0,0,0,0,0,0,0,0,0,0,0,0,0.139319,0,0,0,0,0,0,0.102863,0,0,0,0,0,0,0.237676,0.175254,0.116286,0,0,0.093545,0.123013,0,0,0,0,0,0,0.087135,0,0,0,0.136634,0,0,0,0,0,0,0,0.164606,0,0,0.101941,0.164557,0.105776,0,0,0,0.077777,0,0.107255,0.117192,0.061163,0.085239,0,0,0,0.22385,0,0,0,0.190091,0,0.165606,0.089713,0.097387,0,0,0,0,0,0,0,0
2021-11-30,0.144346,0.15464,0.122841,0.092581,0.084664,0.136888,0.10228,0.213873,0.10688,0.159819,0.119536,0.136867,0.128914,0.128027,0.201216,0.139213,0.063861,0,0,0,0,0.115013,0,0,0,0,0,0,0,0.188687,0.127678,0.169754,0.074364,0.110055,0,0,0,0,0,0.08208,0,0.125922,0,0,0,0.107236,0.146486,0.140447,0,0,0,0,0,0,0,0,0,0,0,0,0.148864,0,0,0,0,0,0,0.075912,0,0,0,0,0,0,0.168971,0.167043,0.10843,0,0,0.103624,0.115053,0,0,0,0,0,0,0.09182,0,0,0,0.117643,0,0,0,0,0,0,0,0.174152,0,0,0.119903,0.137704,0.098922,0,0,0,0.077376,0,0.099889,0.104429,0.063649,0.086624,0,0,0,0,0,0,0,0.165717,0,0.19069,0.089833,0.080124,0,0,0,0,0,0,0,0
2021-12-01,0.137678,0.131245,0.108144,0.093116,0.069797,0.14334,0.108363,0.181084,0.108978,0.108648,0.122198,0.132555,0.133308,0.100147,0.200552,0.158993,0.058625,0,0,0,0,0.111319,0,0,0,0,0,0,0,0.094825,0.125437,0.144531,0.08241,0.109618,0,0,0,0,0,0.083284,0,0.088603,0,0,0,0,0.109836,0.13924,0,0,0,0,0,0,0,0,0,0,0,0,0.138877,0,0,0,0,0,0,0.09869,0,0,0,0,0,0,0.189388,0.19681,0.152871,0,0,0.126619,0.093862,0,0,0,0,0,0,0.088566,0,0,0,0.107128,0,0,0,0,0,0,0,0.112266,0,0,0.110604,0.131321,0.100208,0,0,0,0.067692,0,0.129571,0.145191,0.053787,0.092513,0,0,0,0,0,0,0,0.142849,0,0.170522,0.082702,0.076571,0.201817,0,0,0,0,0,0,0
2021-12-02,0.150474,0.156517,0.132582,0.108574,0.077966,0.197148,0.115504,0.180471,0.106605,0.171668,0.119268,0.121119,0.12745,0.099027,0.228736,0.12993,0.058185,0,0,0,0,0.095833,0,0,0,0,0,0,0,0.096531,0.15731,0.130796,0.077294,0.120332,0,0,0,0,0,0.070252,0,0.120604,0,0,0,0,0.117301,0.126253,0,0,0,0,0,0,0,0,0,0,0,0,0.113773,0,0,0,0,0,0,0.113797,0,0,0,0,0,0,0.178262,0.117146,0.181132,0,0,0.085811,0.119571,0,0,0,0,0,0,0.105729,0,0,0,0.095704,0,0,0,0.193614,0,0,0,0.079097,0,0,0.102507,0.183018,0.073784,0,0,0,0.059387,0,0.131754,0.108474,0.099538,0.093859,0,0,0,0,0,0,0,0.137402,0,0.162983,0.171651,0.084403,0,0,0,0,0,0,0,0
2021-12-03,0.147568,0.159542,0.11791,0.106984,0.07137,0.21058,0.112491,0.185503,0.152673,0.170119,0.117644,0.106729,0.126666,0.083222,0.182493,0.129409,0.060625,0,0,0,0,0.090283,0,0,0,0,0,0,0,0.150828,0.123506,0.144555,0.173074,0.117428,0,0,0,0,0,0.077711,0,0.127204,0,0,0,0,0.114727,0.106791,0,0,0,0,0,0,0,0,0,0,0,0,0.1454,0,0,0,0,0,0,0.100027,0,0,0,0,0,0,0.159261,0.199187,0.154869,0,0,0.111277,0.124274,0,0,0,0,0,0,0.099826,0,0,0,0.185956,0,0,0,0.197106,0,0,0,0.091319,0,0,0.117615,0.143322,0.067671,0,0,0,0.052489,0,0.197297,0.107624,0.097122,0.110803,0,0,0,0,0,0,0,0.154324,0,0.168559,0.086012,0.076051,0,0,0,0,0,0,0,0
2021-12-06,0.135548,0.125765,0.135303,0.10796,0.079323,0.154907,0.135408,0.162194,0.146059,0.14339,0.11785,0.120666,0.137199,0.110926,0.150758,0.159832,0.066095,0,0.100897,0,0,0.075159,0,0,0,0,0,0,0,0.120746,0.135779,0.159998,0.08553,0.115203,0,0,0,0,0,0.083017,0,0.096765,0,0,0,0,0.11602,0.152198,0,0,0,0,0,0,0,0,0,0,0,0,0.151798,0,0,0,0,0,0,0.119902,0,0,0,0,0,0,0.147372,0.111638,0.107765,0,0,0.064537,0.1436,0,0,0,0,0,0,0.101386,0,0,0,0.105905,0,0,0,0,0,0,0,0.169141,0,0,0.115282,0.150157,0.06752,0,0,0,0.075247,0,0.176769,0.109379,0.114776,0.092,0,0,0,0,0,0,0,0.185831,0,0.131318,0.083144,0.106249,0,0,0,0,0,0,0,0
2021-12-07,0.144982,0.136676,0.121628,0.10207,0.09424,0.17485,0.117712,0.170778,0.141225,0.115225,0.121453,0.143073,0.143199,0.10905,0.192961,0.155702,0.063378,0,0.110863,0,0,0.077552,0,0,0,0,0,0,0,0.109639,0.147992,0.191344,0.082127,0.163467,0,0,0,0,0,0.073164,0,0.107531,0,0,0,0,0.088471,0.153209,0,0,0,0,0,0,0,0,0,0,0,0,0.092451,0,0,0,0,0,0,0.103579,0,0,0,0,0,0,0.12684,0.153564,0.142171,0,0,0.056821,0.152614,0,0,0,0,0,0,0.106963,0,0,0,0.162104,0,0,0,0.148854,0,0,0,0.106124,0,0,0.09974,0.187055,0.073161,0,0,0,0.070347,0,0.191842,0.098644,0.10958,0.113729,0,0,0,0,0,0,0,0,0,0.149605,0.077574,0.092361,0,0,0,0,0,0,0,0
2021-12-08,0.133761,0.143076,0.116749,0.094141,0.07377,0.179568,0.126182,0.19167,0.101258,0.14374,0.12763,0.141795,0.125233,0.17554,0.20111,0.150384,0.055085,0,0.100816,0,0,0.068738,0,0,0,0,0,0,0,0.181581,0.146823,0.115647,0.076437,0.177894,0,0,0,0,0,0.075441,0,0.108148,0,0,0,0,0.106085,0.127698,0,0,0,0,0,0,0,0,0,0,0,0,0.155212,0,0,0,0,0,0,0.11201,0,0,0,0,0,0,0.124967,0.15367,0.130795,0,0,0.133845,0.08221,0,0,0,0,0,0,0.1059,0,0,0,0.1131,0,0,0,0.18275,0,0,0,0.120365,0,0,0.108138,0.180131,0.070298,0,0,0,0.059558,0,0.210413,0.101627,0.086782,0.084846,0,0,0,0,0,0,0,0,0,0.116405,0.070311,0.099382,0,0,0,0,0,0,0,0
2021-12-09,0.118113,0.14065,0.120678,0.09195,0.08939,0.15407,0.131209,0.17409,0.105583,0.14044,0.145315,0.141572,0.111609,0.127433,0.193527,0.153705,0.070956,0,0.073534,0,0,0.07063,0,0,0,0,0,0,0,0.163728,0.141097,0.141484,0.076122,0.142312,0,0,0,0,0,0.070088,0,0.138859,0,0,0,0,0.070231,0.131523,0,0,0,0,0,0,0,0,0,0,0,0,0.195898,0,0,0,0,0,0,0.087971,0,0,0,0,0,0,0.104012,0.144177,0.111402,0,0,0.133471,0.084515,0,0,0,0,0,0,0.111021,0,0,0,0.122858,0,0,0,0.176371,0,0,0,0.115596,0,0,0.104959,0.134784,0.06724,0,0,0,0.063785,0,0.189211,0.107533,0.097388,0.079059,0,0,0,0,0,0,0,0,0,0.126868,0.082621,0.096647,0,0,0,0,0,0,0,0
2021-12-10,0.118266,0.177345,0.119777,0.104432,0.098329,0.136544,0.130717,0.181685,0.101877,0.141831,0.132534,0.195938,0.136266,0.184335,0.242419,0.156489,0.075891,0,0.152294,0,0,0.092821,0,0,0,0,0,0,0,0.182104,0,0.163489,0.059223,0.266095,0,0,0,0,0,0.075193,0,0.12116,0,0,0,0.139912,0.105111,0.170449,0,0,0,0,0,0,0,0,0,0,0,0,0.156155,0,0,0,0,0,0,0.08638,0,0,0,0,0,0,0.108273,0.095218,0.098216,0,0,0.103281,0.083838,0,0,0,0,0,0,0.091003,0,0.189801,0,0.13411,0,0,0,0,0,0,0,0.094444,0,0,0.176024,0.189094,0.068124,0,0,0,0.090083,0,0.161295,0.113686,0.086824,0.090714,0,0,0,0,0,0,0,0,0,0.13685,0.078512,0.09345,0,0,0,0,0,0,0,0
2021-12-13,0.117707,0.178443,0.170662,0.101235,0.097792,0.141164,0.127937,0.131254,0.087398,0.135346,0.16684,0.222276,0.15,0.116151,0.250577,0.172404,0.066584,0,0.100657,0,0,0.120325,0,0,0,0,0,0,0,0.159462,0,0.098517,0.073703,0.237391,0,0,0,0,0,0.076471,0,0.117968,0,0,0,0,0.109126,0.209074,0,0,0,0,0,0,0,0,0,0,0,0,0.170158,0,0,0,0,0,0,0.104506,0,0,0,0,0,0,0.115194,0.094999,0.100227,0,0,0.078672,0.094057,0,0,0,0,0,0,0.082557,0,0.190191,0,0.123622,0,0,0,0.170321,0,0,0,0.088799,0,0,0.140994,0.186594,0.06182,0,0,0,0.092205,0,0.177529,0.106668,0.101339,0.086794,0,0,0,0,0,0,0,0,0,0.130274,0.111081,0.097573,0,0,0,0,0,0,0,0
2021-12-14,0.114124,0.173157,0.124126,0.109628,0.093651,0.147368,0.140018,0.136201,0.113423,0.155854,0.151354,0.211118,0.154527,0.105798,0.226714,0.141805,0.060901,0,0.109247,0,0,0.12358,0,0,0,0,0,0,0,0.175258,0.12369,0.18349,0.078081,0.227975,0,0,0,0,0,0.067805,0,0.120543,0,0,0,0,0.099392,0.134909,0,0,0,0,0,0,0,0,0,0,0,0,0.162136,0,0,0,0,0,0,0.117541,0,0,0,0,0,0,0.155374,0.102233,0.099944,0,0,0.101243,0.080723,0,0,0,0,0,0,0.121586,0,0.145829,0,0.13582,0,0,0,0,0,0,0,0.106789,0,0,0.13289,0.1538,0.067136,0,0,0,0.091164,0,0.128719,0.098532,0.090253,0.086114,0,0,0,0,0,0,0,0,0,0.142153,0.126967,0.121725,0,0,0,0,0,0,0,0
2021-12-15,0.145299,0.176131,0.095365,0.10579,0.094602,0.150814,0.117026,0.1484,0.076459,0.139177,0.144497,0.195039,0.137602,0.101642,0.215746,0.135058,0.067654,0,0.115367,0,0,0.117491,0,0,0,0,0,0,0,0.171959,0.104317,0.128547,0.081756,0.184882,0,0,0,0,0,0.075293,0,0.11231,0,0,0,0.163525,0.116888,0.118474,0,0,0,0,0,0,0,0,0,0,0,0,0.159667,0,0,0,0,0,0,0.096215,0,0,0,0,0,0,0.131176,0.142261,0.101584,0,0,0.082708,0.11615,0,0,0,0,0,0,0.107557,0,0,0,0.156422,0,0,0,0,0,0,0,0.101881,0,0,0.123101,0.15616,0.096424,0,0,0,0.057524,0,0.135803,0.126799,0.126371,0.085345,0,0,0,0,0,0,0,0,0,0.128406,0.112044,0.120265,0,0,0,0,0,0,0,0
2021-12-16,0.14267,0.201857,0.097551,0.105327,0.093866,0.115572,0.113076,0.165456,0.075986,0.173117,0.17241,0.170506,0.146095,0.075911,0.232295,0.131405,0.081787,0,0.128412,0,0,0.146795,0,0,0,0,0,0,0,0.146464,0,0.10173,0.069586,0.188652,0,0,0,0,0,0.07027,0,0.201446,0,0,0,0.150188,0.105286,0.123896,0,0,0,0,0,0,0,0,0,0,0,0,0.168833,0,0,0,0,0,0,0.113589,0,0,0,0,0,0,0.140743,0.163961,0.134753,0,0,0.086411,0.12167,0,0,0,0,0,0,0.078602,0,0,0,0.166213,0,0,0,0.174329,0,0,0,0.103753,0,0,0.100129,0.153519,0.065622,0,0,0,0.051684,0,0.132178,0.114029,0.118225,0.084854,0,0,0,0,0,0,0,0,0,0.12155,0.103925,0.111432,0,0,0,0,0,0,0,0
2021-12-17,0.11641,0.2057,0.12153,0.102954,0.095882,0.118001,0.097056,0.170422,0.079653,0.171857,0.123397,0.196436,0.158139,0.100169,0.246901,0.137104,0.079038,0,0.115446,0,0,0.100453,0,0,0,0,0,0,0,0.164044,0,0.107748,0.073613,0.255138,0,0,0,0,0,0.078524,0,0.19323,0,0,0,0.133952,0.119569,0.128006,0,0,0,0,0,0,0,0,0,0,0,0,0.166865,0,0,0,0,0,0,0.104967,0,0,0,0,0,0,0.144088,0.127873,0.154298,0,0,0.110556,0.091787,0,0,0,0,0,0,0.086181,0,0,0,0.139258,0,0,0,0.180065,0,0,0,0.095088,0,0,0.119859,0.156876,0.067717,0,0,0,0.06468,0,0.158494,0.110398,0.094625,0.088279,0,0,0,0,0,0,0,0,0,0.114495,0.10189,0.134823,0,0,0,0,0,0,0,0
2021-12-20,0.128333,0.214892,0.115836,0.103317,0.074225,0.101564,0.135085,0.170895,0.152238,0.145838,0.160448,0.212656,0.082728,0.104423,0.164518,0.128776,0.077469,0,0.10865,0,0,0.085729,0,0,0,0,0,0,0,0.153601,0.101405,0.099255,0.076465,0.123281,0,0,0,0,0,0.06155,0,0.188125,0,0,0,0.176116,0.126059,0.122361,0,0,0,0,0,0,0,0,0,0,0,0,0.148931,0,0,0,0,0,0,0.103329,0,0,0,0,0,0,0.125658,0.120521,0.142915,0,0,0.128127,0.098788,0,0,0,0,0,0,0.079788,0,0,0,0.166558,0,0,0,0.176187,0,0,0,0.060214,0,0,0.115665,0.097268,0.085846,0,0,0,0.062515,0,0.134242,0.131694,0.073326,0.077081,0,0,0,0,0,0,0,0,0,0.071861,0,0.099992,0,0,0,0,0,0,0,0
2021-12-21,0.131565,0.148284,0.117685,0.109416,0.109118,0.194496,0.107249,0.171436,0.153341,0.178833,0.162393,0.1791,0.116851,0.092727,0.19851,0.117682,0.095685,0,0.105886,0,0,0.065383,0,0,0,0,0,0,0,0.136686,0.095219,0.149994,0.070491,0.120587,0,0,0,0,0,0.048622,0,0.20741,0,0,0,0,0.12455,0.182159,0,0,0,0,0,0,0,0,0,0,0,0.14566,0.146203,0,0,0,0,0,0,0.063105,0,0,0,0,0,0,0.102724,0.120259,0.137133,0,0,0.133948,0.142613,0,0,0,0,0,0,0.071229,0,0,0,0.147385,0,0,0,0.171537,0,0,0,0.077947,0,0,0.08863,0.141678,0.070472,0,0,0,0.090114,0,0.131027,0.118253,0.079311,0.07566,0,0,0,0,0,0,0,0,0,0.077151,0,0.129537,0,0,0,0,0,0,0,0
2021-12-22,0.138183,0.177888,0.120096,0.084707,0.070488,0.209806,0.103977,0.115658,0.152578,0.115759,0.149304,0.22333,0.160211,0.1493,0.203439,0.120547,0.071422,0,0.077338,0,0,0.078333,0,0,0,0,0,0,0,0.134815,0.110981,0.146279,0.066683,0.101876,0,0,0,0,0,0.055245,0,0.170304,0,0,0,0,0.152083,0.22888,0,0,0,0,0,0,0,0,0,0,0,0,0.12361,0,0,0,0,0,0,0.068123,0,0,0,0,0,0,0.122372,0.153176,0.147565,0,0,0.089792,0.103068,0,0,0,0,0,0,0.073161,0,0.138859,0,0.1132,0,0,0,0.153483,0,0,0,0.074655,0,0,0.084014,0.108955,0.053652,0,0,0,0.088546,0,0.148441,0.099575,0.074872,0.096474,0,0,0,0,0,0,0,0,0,0.074707,0,0.099887,0,0,0,0,0,0,0,0
2021-12-23,0.145225,0.173835,0.153924,0.097118,0.080128,0.094363,0.094771,0.102574,0.12632,0.122084,0.104942,0.222596,0.1467,0.12105,0.196993,0.092208,0.081167,0,0.08249,0,0,0.111023,0,0,0,0,0,0,0,0.13212,0,0.16092,0.069727,0.118234,0,0,0,0,0,0.081449,0,0.193932,0,0,0,0,0.139786,0.180649,0,0,0,0,0,0,0,0,0,0,0,0.123853,0.148535,0,0,0,0,0,0,0.091673,0,0,0,0,0,0,0.126148,0.155801,0.092003,0,0,0.097507,0.13288,0,0,0,0,0,0,0.086057,0,0.103172,0,0.148521,0,0,0,0.15364,0,0,0,0.074136,0,0,0.083559,0.11396,0.051132,0,0,0,0.089619,0,0.151271,0.115679,0.079928,0.079338,0,0,0,0,0,0,0,0,0,0.079715,0,0.093963,0,0,0,0,0,0,0,0
2021-12-24,0.147226,0.170184,0.156973,0.083921,0.082048,0.183596,0.096979,0.107486,0.083972,0.130998,0.119128,0.18038,0.149229,0.136277,0.204834,0.099806,0.083957,0,0.087058,0,0,0.071202,0,0,0,0,0,0,0,0.156462,0.082916,0.169631,0.067445,0.142543,0,0,0,0,0,0.08209,0,0.161763,0,0,0,0,0.135144,0.226291,0,0,0,0,0,0,0,0,0,0,0,0.075758,0.138073,0,0,0,0,0,0,0.094966,0,0,0,0,0,0,0.111954,0.094336,0.18729,0,0,0.072955,0.101997,0,0,0,0,0,0,0.09592,0,0,0,0.150806,0,0,0,0.134761,0,0,0,0.074007,0,0,0.087514,0.127954,0.046571,0,0,0,0.0531,0,0.141892,0.130601,0.065378,0.111867,0,0,0,0,0,0,0,0,0,0.078607,0,0.096033,0,0,0,0,0,0,0,0
2021-12-27,0.140868,0.155852,0.103663,0.090391,0.070413,0.180018,0.089104,0.113136,0.092877,0.076408,0.130487,0.157499,0.145026,0.137542,0.200053,0.121369,0.124451,0,0.124656,0,0,0.081252,0,0,0,0,0,0,0,0.193381,0.09336,0.165019,0.061686,0,0,0,0,0,0,0.060432,0,0.12516,0,0,0,0.162531,0.163439,0.212468,0,0,0,0,0,0,0,0,0,0,0,0.106007,0.125018,0,0,0,0,0,0,0.087559,0,0,0,0,0,0,0.090052,0.107291,0.162069,0,0,0.076319,0.111678,0,0,0,0,0,0,0.110725,0,0,0,0.154331,0,0,0,0.167582,0,0,0,0.071335,0,0,0.075794,0.141277,0.051851,0,0,0,0.059418,0,0.146094,0.12562,0.097386,0.1039,0,0,0,0,0,0,0,0,0,0.162788,0,0.064224,0,0,0,0,0,0,0,0
2021-12-28,0.12931,0.168423,0.119888,0.084237,0.087928,0.176656,0.07454,0.07515,0.179565,0.118347,0.157533,0.176412,0.140675,0.131401,0.122145,0.118714,0.072421,0,0.068196,0,0,0.117374,0,0,0,0,0,0,0,0.18271,0.092436,0.164099,0.071871,0.153615,0,0,0,0,0,0.062272,0,0.122985,0,0,0,0,0.154063,0.168112,0,0,0,0,0,0,0,0,0,0,0,0,0.134316,0,0,0,0,0,0,0.092751,0,0,0,0,0,0,0.123013,0.098711,0.154867,0,0,0.089686,0.076937,0,0,0,0,0,0,0.087032,0,0,0,0.12836,0,0,0,0.152253,0,0,0,0.088095,0,0,0.085602,0.085663,0.044849,0,0,0,0.053583,0,0.138652,0.097331,0.115962,0.086601,0,0,0,0,0,0,0,0,0,0.138138,0,0.116081,0.085584,0,0,0,0,0,0,0
2021-12-29,0.123868,0.176671,0.125633,0.081375,0.068764,0.152582,0.077829,0.089473,0.094461,0.137111,0.112545,0.170015,0.154544,0.082362,0.137736,0.105421,0.078419,0,0.06982,0.046602,0,0.100218,0,0,0,0,0,0,0,0.15125,0.080573,0.108005,0.077155,0,0,0,0,0,0,0.066879,0,0.133778,0,0,0,0,0.129535,0.11959,0,0,0,0,0,0,0,0,0,0,0,0,0.111612,0,0,0,0,0,0,0.108174,0,0,0,0,0,0,0.109904,0.093662,0.076233,0,0,0.09536,0.058098,0,0,0,0,0,0,0.089214,0,0,0,0.099357,0,0,0,0.131292,0,0,0,0.072403,0,0,0.117194,0.094767,0.051863,0,0,0,0.067556,0,0.156973,0.110645,0.112225,0.092688,0,0,0,0,0,0,0,0,0,0.08015,0,0.070664,0.084521,0,0,0,0,0,0,0
2021-12-30,0.140814,0.165954,0.0792,0.06502,0.075849,0.123904,0.06028,0.084487,0.128526,0.103028,0.101973,0.121032,0.138722,0.078291,0.156423,0.107162,0.082601,0,0.081282,0,0,0.097786,0,0,0,0,0,0,0,0.126889,0.086152,0.096147,0.057504,0,0,0,0,0,0,0.077329,0,0.098305,0,0,0,0,0.096181,0.123894,0,0,0,0,0,0,0,0,0,0,0,0,0.064361,0,0,0,0,0,0,0.099638,0,0,0,0,0,0,0.114801,0.050019,0.076318,0,0,0.093338,0.092691,0,0,0,0,0,0,0.085035,0,0.110937,0,0.085416,0,0,0,0.09642,0,0,0,0.081958,0,0,0.109177,0.086801,0.047542,0,0,0,0.093446,0,0.156336,0.119403,0.115511,0.086574,0,0,0,0,0,0,0,0,0,0.20311,0,0.070707,0.069888,0,0,0,0,0,0,0
2021-12-31,0.133993,0.167268,0.112239,0.064054,0.044403,0.115854,0.073815,0.10912,0.115576,0.110869,0.101431,0.111646,0.129499,0.070587,0.132744,0.090615,0.090869,0,0.090392,0,0,0.106208,0,0,0,0,0,0,0,0.117762,0.085997,0.10031,0.056365,0,0,0,0,0,0,0.068278,0,0.081642,0,0,0,0,0.119366,0.131749,0,0,0,0,0,0,0,0,0,0,0,0,0.083407,0,0,0,0,0,0,0.088436,0,0,0,0,0,0,0.072786,0.064979,0.071654,0,0,0.091558,0.061911,0,0,0,0,0,0,0.079841,0,0.12754,0,0.071965,0,0,0,0.096268,0,0,0,0.080626,0,0,0.082954,0.096553,0.050141,0,0,0,0.091433,0,0.131287,0.099896,0.121572,0.092622,0,0,0,0,0,0,0,0,0,0.200262,0,0.071777,0.072639,0,0,0,0,0,0,0
2022-01-04,0.102756,0.114363,0.127556,0.085308,0.060925,0.090018,0.071948,0.070751,0.116826,0.106002,0.086719,0.130713,0.079504,0.056047,0.156522,0.079565,0.08972,0,0.113423,0,0,0.091961,0,0,0,0,0,0,0,0.091226,0.082238,0.075416,0.063118,0,0,0,0,0,0,0.100773,0,0.094665,0,0,0,0,0.078352,0.112261,0,0,0,0,0,0,0,0,0,0,0,0,0.092249,0,0,0,0,0,0,0.08848,0,0,0,0,0,0,0.122667,0.052815,0.083269,0,0,0.0838,0.06862,0,0,0,0,0,0,0.084231,0,0.139156,0,0.054,0,0,0,0.09,0,0,0,0.053453,0,0,0.073918,0.0972,0.047122,0,0,0,0.074142,0,0.109269,0.085924,0.060703,0.102077,0,0,0,0,0,0,0,0,0,0.13675,0,0.072853,0.064966,0,0,0,0,0,0,0
2022-01-05,0.080569,0.096959,0.127037,0.079163,0.06475,0.107189,0.077286,0.097491,0.073783,0.116288,0.118672,0.158787,0.07476,0.081794,0.154563,0.066256,0.082818,0,0.102855,0.064093,0,0.076589,0,0,0,0,0,0,0,0.139507,0.089269,0.071196,0.047136,0,0,0,0,0,0,0.073951,0,0.057674,0,0,0,0.098685,0.093928,0.096069,0,0,0,0,0,0,0,0,0,0,0,0,0.120093,0,0,0,0,0,0,0.092825,0,0,0,0,0,0,0.112911,0.047049,0.079294,0,0,0.065259,0.056215,0,0,0,0,0,0,0.047287,0,0.12685,0,0.054716,0,0,0,0.07721,0,0,0,0.08364,0,0,0.063536,0.074588,0.074186,0,0,0,0.095754,0,0.077187,0.085665,0.058062,0.076365,0,0,0,0,0,0,0,0,0,0,0,0.069537,0,0,0,0,0,0,0,0
2022-01-06,0.079658,0.109939,0.093268,0.089075,0.082506,0.103915,0.080984,0.095799,0.077814,0.126312,0.106081,0.122136,0.093515,0.078341,0.152106,0.105896,0.081845,0,0.080614,0.063887,0,0.080761,0,0,0,0,0,0,0,0.114878,0.089238,0.086531,0.05106,0,0,0,0,0,0,0.041268,0,0.060898,0,0,0,0.093528,0.095837,0.100799,0,0,0,0,0,0,0,0,0,0,0,0,0.0978,0,0,0,0,0,0,0.091589,0,0,0,0,0,0,0.082464,0.045777,0.09691,0,0,0.071022,0.062288,0,0,0,0,0,0,0.057964,0,0.115962,0,0.057017,0,0,0,0.082229,0,0,0,0.055989,0,0,0.097902,0.075949,0.06667,0,0,0,0.077243,0,0.071818,0.075739,0.092882,0.082503,0,0,0,0,0,0,0,0,0,0,0,0.066008,0,0,0,0,0,0,0,0
2022-01-07,0.110189,0.118337,0.085191,0.083846,0.093941,0.128201,0.085616,0.082964,0.129811,0.112926,0.117656,0.096873,0.114121,0.094193,0.150678,0.062381,0.087354,0,0.09855,0.083402,0,0.086502,0,0,0,0,0,0,0,0.110284,0.093679,0.089114,0.057364,0,0,0,0,0,0,0.052436,0,0.066173,0,0,0,0,0.109901,0.107307,0,0,0,0,0,0,0,0,0,0,0,0,0.10126,0,0,0,0,0,0,0.098983,0,0,0,0,0,0,0.096218,0.066472,0.118651,0,0,0.075614,0.098039,0,0,0,0,0,0,0.066646,0,0.126967,0,0.056242,0,0.141113,0,0.076025,0,0,0,0.053786,0,0,0.078929,0.090015,0.062716,0,0,0,0.067867,0,0.092625,0.075225,0.108142,0.093251,0,0,0,0,0,0,0,0,0,0,0,0.065345,0,0,0,0,0,0,0,0
2022-01-10,0.095176,0.104935,0.094993,0.078889,0.090552,0.138847,0.085205,0.091744,0.088535,0.09384,0.105789,0.132326,0.116355,0.101243,0.117069,0.086136,0.068331,0,0.159133,0.068556,0,0.088909,0,0,0,0,0,0,0,0.112256,0.077111,0.064195,0.051883,0,0,0,0,0,0,0.072308,0,0.07337,0,0,0,0.050052,0.112933,0.114756,0,0,0,0,0,0,0,0,0,0,0,0,0.100877,0,0,0,0,0,0,0.082886,0,0,0,0,0,0,0.107193,0.047724,0.075574,0,0,0.085009,0.094049,0,0,0,0,0,0,0.067886,0,0.132086,0,0.082212,0,0.135756,0,0.081887,0,0,0,0.051787,0,0,0.085616,0.088703,0.052293,0,0,0,0.067967,0,0.059539,0.066042,0,0.06362,0,0,0,0,0,0,0,0,0,0,0,0.089923,0,0,0,0,0,0,0,0
