Date,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC
2023-11-08,1.12308631492554,1.12308631492554,0,89.22,0.171207016890894
2023-11-09,1.10576950903586,1.10576950903586,0,88.94,0.177508040838514
2023-11-10,1.02926989811459,1.02926989811459,0.00129919897470388,100.24,0.234310881425235
2023-11-13,1.01450653370369,1.01450653370369,2.06452404533393e-05,101.16,0.236056716717622
2023-11-14,1.0365399546154,1.0365399546154,1.68607608452348e-05,97.02,0.133597188296782
2023-11-15,1.04307094261112,1.04307094261112,0.00132555007381486,96.18,0.210583610170455
2023-11-16,1.00908654686131,1.00908654686131,0.00125684110573934,100.14,0.227281303864259
2023-11-17,1.00028965794709,1.00028965794709,0.00128185819814087,99.16,0.248604500780181
2023-11-20,1.03557890657047,1.03557890657047,0,91.58,0.218686048034643
2023-11-21,0.993054862362152,0.993054862362152,0,92.06,0.220964740660331
2023-11-22,1.01102379693461,1.01102379693461,0,93.6,0.157850798064966
2023-11-23,1.01307506660403,1.01307506660403,0.00135123546186021,101.78,0.17127639419665
2023-11-24,1.01076713900492,1.01076713900492,0.00132269994050699,99.3,0.176942082316577
2023-11-27,0.979474574098669,0.979474574098669,0,96.62,0.176402676928155
2023-11-28,0.996108624466647,0.996108624466647,2.07122059407916e-05,95.88,0.156705989514943
2023-11-29,1.00773718743997,1.00773718743997,2.02288762062571e-05,89.04,0.175653974629975
2023-11-30,1.00301624577446,1.00301624577446,0,87.78,0.261331192872577
2023-12-01,1.00281426282298,1.00281426282298,0,92.16,0.129340993674492
2023-12-04,1.0232486867075,1.0232486867075,1.85881458028229e-05,92.58,0.128388596656876
2023-12-05,0.976939793156751,0.976939793156751,1.78117931789538e-05,92.1,0.184920056624545
2023-12-06,0.979275756852616,0.979275756852616,0,86.52,0.228568313909215
2023-12-07,0.972169313972628,0.972169313972628,0,89.42,0.265944338239607
2023-12-08,0.99535618193069,0.99535618193069,0,87.06,0.130225414561345
2023-12-11,0.988628797682742,0.988628797682742,0,89.34,0.0661393021486676
2023-12-12,1.00785980439028,1.00785980439028,0,84.42,0.0826543300789738
2023-12-13,1.03607426886873,1.03607426886873,0,89.24,0.0514046460513424
2023-12-14,1.04205071476422,1.04205071476422,0,85.46,0.218149899394791
2023-12-15,1.0322433746916,1.0322433746916,0,91.16,0.192567978902344
2023-12-18,1.06773784873082,1.06773784873082,0,89,0.12979886020019
2023-12-19,1.03612720970667,1.03612720970667,1.81776233521027e-05,95.98,0.169560024691733
2023-12-20,1.04735466617953,1.04735466617953,2.25453025573123e-05,92.12,-0.0163911873347793
2023-12-21,0.99350132588628,0.99350132588628,2.15256174931513e-05,99.94,0.186161713133273
2023-12-22,1.05585071575999,1.05585071575999,2.36897078875036e-05,92.18,0.105780535319074
2023-12-25,1.01675311840086,1.01675311840086,1.69817490225034e-05,95.4,0.211173751625306
2023-12-26,1.00542635459554,1.00542635459554,0.00124370334119128,100.18,0.248605984463565
2023-12-27,1.01717681428915,1.01717681428915,0,94.24,0.236928864143217
2023-12-28,1.05136527031638,1.05136527031638,0.00128980913171639,95.82,0.189503104085407
2023-12-29,1.02751973125304,1.02751973125304,0.00132360975753397,96.68,0.150212321924217
2024-01-02,1.058731294871,1.058731294871,0.00130837875165938,94.78,0.1546336078518
2024-01-03,1.06595854372725,1.06595854372725,2.26902179604748e-05,94.3,0.173775181536424
2024-01-04,1.05232622253081,1.05232622253081,0.00127771456608754,98.62,0.206324382921913
2024-01-05,1.04791205395771,1.04791205395771,0.00132021265506666,94,0.16392429052554
2024-01-08,0.974676769555215,0.974676769555215,1.86330176171925e-05,96.08,0.222374726119675
2024-01-09,0.992688582780723,0.992688582780723,2.21930327912487e-05,94.3,0.257820132533112
2024-01-10,0.970399740936744,0.970399740936744,0.00119703772464553,95.42,0.170702671365201
2024-01-11,0.946251531539437,0.946251531539437,0.00122450254880244,100.96,0.220931918560692
2024-01-12,0.971170848097006,0.971170848097006,0.0012326071251995,105.34,0.157889178333126
2024-01-15,0.958658612441311,0.958658612441311,0.00122989473374891,102.94,0.123332423651441
2024-01-16,0.932969360371865,0.932969360371865,2.03415946157768e-05,97.24,0.0924544545468531
2024-01-17,0.988112352746147,0.988112352746147,0,87.74,0.149160618174656
2024-01-18,0.999921025511957,0.999921025511957,0.00114931672065612,95.04,0.118316336260016
2024-01-19,0.993136351693371,0.993136351693371,1.73472347597681e-20,94.14,0.135195700698252
2024-01-22,1.02571397669451,1.02571397669451,2.98610955347762e-05,95.58,0.27221850811381
2024-01-23,1.00105218199143,1.00105218199143,0,93.26,0.241250201322077
2024-01-24,0.993001642438312,0.993001642438312,2.243955358892e-05,92.42,0.260481709772992
2024-01-25,0.998962948406271,0.998962948406271,0,90.66,0.228594307696595
2024-01-26,1.01421003950012,1.01421003950012,0,90.46,0.20684723304983
2024-01-29,1.00180531244576,1.00180531244576,0,92.34,0.26193737017039
2024-01-30,1.02465394695323,1.02465394695323,0,84.24,0.336768067386224
2024-01-31,1.02504213233386,1.02504213233386,1.6697732640609e-05,97.26,0.260574830091303
2024-02-01,1.04412483551036,1.04412483551036,0,92.54,0.277492178618918
2024-02-02,1.03396602237198,1.03396602237198,2.19245345866772e-05,95.36,0.315855340436924
2024-02-05,1.01255734225226,1.01255734225226,0,86.02,0.22890542771503
2024-02-06,0.994625077328279,0.994625077328279,0.0012354301869963,106.5,0.266680876630305
2024-02-07,0.975668980052484,0.975668980052484,0.00113524366779538,98.86,0.323540868335459
2024-02-08,0.988108793061031,0.988108793061031,0,97.24,0.235704838654015
2024-02-19,0.992832043839065,0.992832043839065,1.38777878078144e-19,95.04,0.350457714947089
2024-02-20,0.970512936292437,0.970512936292437,2.04549439876693e-05,97.28,0.284253766730745
2024-02-21,0.97878375383379,0.97878375383379,1.99287916970795e-05,100.94,0.269266260624386
2024-02-22,1.00665918033734,1.00665918033734,0,91.44,0.163162114478632
2024-02-23,0.979986012929679,0.979986012929679,0.00115999047581743,96.52,0.307597725872761
2024-02-26,0.974869746129126,0.974869746129126,0.000962323210711694,98.98,0.354631712148977
2024-02-27,1.01636566739318,1.01636566739318,2.433148434572e-05,97.24,0.339024187717291
2024-02-28,1.01607527736479,1.01607527736479,1.75482430358563e-05,95.9,0.251047315624274
2024-02-29,1.0266729426664,1.0266729426664,0.00119678584907113,94.42,0.247023877812696
2024-03-01,1.00719449066129,1.00719449066129,2.24048263647319e-05,100.64,0.317365316966459
2024-03-04,1.01975103648003,1.01975103648003,2.1924421560554e-05,97.04,0.332178484702334
2024-03-05,0.992255803343027,0.992255803343027,0,90.8,0.296550293679479
2024-03-06,1.04441725800622,1.04441725800622,0,92.86,0.399634467178376
2024-03-07,0.992691373706606,0.992691373706606,0,92.28,0.32159163045278
2024-03-08,0.986647958725877,0.986647958725877,0,96,0.326302563096821
2024-03-11,1.01110669235102,1.01110669235102,0,93.22,0.288032970361679
2024-03-12,1.02822390063804,1.02822390063804,0.00127959376384604,94.04,0.273738687179028
2024-03-13,1.02934316942408,1.02934316942408,0,88.74,0.296085540856833
2024-03-14,1.01443072590133,1.01443072590133,0,90.42,0.25877728956744
2024-03-15,1.04332420907611,1.04332420907611,0,92.14,0.300079145979958
2024-03-18,1.04383237839612,1.04383237839612,0,89.46,0.313934173086187
2024-03-19,1.0378314206751,1.0378314206751,0,89.02,0.285413773981966
2024-03-20,1.0007449152674,1.0007449152674,0,92.52,0.315752468180007
2024-03-21,1.05245582655833,1.05245582655833,0,87.98,0.295500024800542
2024-03-22,1.03805764755585,1.03805764755585,0,90.28,0.279000968938018
2024-03-25,1.02950275895244,1.02950275895244,0,88.54,0.249026850889511
2024-03-26,1.06032168565593,1.06032168565593,0,88.44,0.289430050986384
2024-03-27,1.04333457132518,1.04333457132518,0,90.58,0.354308842640474
2024-03-28,0.99588270418143,0.99588270418143,0,92.98,0.308618362070676
2024-03-29,0.981402659013123,0.981402659013123,0,87.48,0.298037469060069
2024-04-01,0.990124979722204,0.990124979722204,0,88.18,0.223718328209886
2024-04-02,0.966432418970756,0.966432418970756,0,87.76,0.327169364301854
2024-04-03,0.987344777325941,0.987344777325941,0,86.62,0.322468028240574
2024-04-08,1.02868567897217,1.02868567897217,0,84.6,0.220080140799968
2024-04-09,1.01604829245999,1.01604829245999,0,83.76,0.145134343482055
2024-04-10,1.02571475828397,1.02571475828397,0,84.78,0.272810844385714
2024-04-11,0.998526335198308,0.998526335198308,0,86.74,0.248393836991127
2024-04-12,1.00733773432299,1.00733773432299,0,90.22,0.232662897393925
2024-04-15,1.00408287901001,1.00408287901001,0,89.46,0.275059521168042
2024-04-16,0.979947840138897,0.979947840138897,0,87.54,0.299014303571798
2024-04-17,1.01228184070389,1.01228184070389,0,91.3,0.264386550698747
2024-04-18,1.03930843000334,1.03930843000334,0,88.9,0.243286957716344
2024-04-19,1.02558733980464,1.02558733980464,0,85.68,0.246896454629487
2024-04-22,1.02733589181357,1.02733589181357,0,84.1,0.24002102916297
2024-04-23,1.0137655529059,1.0137655529059,0,86.94,0.267482607218658
2024-04-24,1.03000740263023,1.03000740263023,0,83.8,0.244142936203682
2024-04-25,1.07961450865259,1.07961450865259,0,82.5,0.18071071564717
2024-04-26,1.08887068082194,1.08887068082194,0,85.6,0.102263697786482
2024-04-29,1.06273562116026,1.06273562116026,0,90.48,0.0893031057130891
2024-04-30,1.01526759341116,1.01526759341116,0,82.98,0.331580098248525
2024-05-06,1.02482383902637,1.02482383902637,0,83.94,0.128670061074463
2024-05-07,1.0317567394184,1.0317567394184,0,90.46,0.156705584262071
2024-05-08,1.00607103187519,1.00607103187519,0,90.06,0.291048677011608
2024-05-09,1.02063034719271,1.02063034719271,0,90.64,0.26206917911622
2024-05-10,1.06135105626808,1.06135105626808,0,89.58,0.293250577196138
2024-05-13,1.02372931500351,1.02372931500351,1.98925122902105e-05,87.24,0.239073313653466
2024-05-14,1.01859106309326,1.01859106309326,0,84.22,0.319110632207967
2024-05-15,1.00482407034398,1.00482407034398,0,85.06,0.296756249189118
2024-05-16,1.07779538449895,1.07779538449895,0,87.5,0.0912773400584705
2024-05-17,1.10267579708796,1.10267579708796,0,84.94,0.0875551063108217
2024-05-20,1.10198142879924,1.10198142879924,0,84.16,0.0735381745341474
2024-05-21,1.11104333484995,1.11104333484995,0,88.84,0.082911925090615
2024-05-22,1.08783828318882,1.08783828318882,0,88.38,0.0570785890325389
2024-05-23,1.02652149177801,1.02652149177801,0,91.9,0.0695806217545065
2024-05-24,1.0111329377633,1.0111329377633,0,94.92,0.0303481201042296
2024-05-27,1.01096706169898,1.01096706169898,0,88.36,0.321996507315854
2024-05-28,0.973730994610227,0.973730994610227,0,95.2,0.21290763173439
2024-05-29,0.956494724733276,0.956494724733276,0,93.36,-0.0150625532319299
2024-05-30,0.988058666389306,0.988058666389306,0,91.88,-0.132683939388306
2024-05-31,0.976810859436711,0.976810859436711,0,96.72,0.298298861205542
2024-06-03,0.999420457781784,0.999420457781784,0,94.16,-0.0733667701803226
2024-06-04,0.972206741658114,0.972206741658114,0,92.12,0.0354201714294432
2024-06-05,1.02518826758668,1.02518826758668,0,88.48,0.0257765708891074
2024-06-06,1.08170012701399,1.08170012701399,0,85.52,0.0297311340895154
2024-06-07,1.05753147062638,1.05753147062638,0,92.32,0.0326952597432699
2024-06-11,1.00359739519662,1.00359739519662,0,91.4,0.0713658821286334
2024-06-12,1.01556086765377,1.01556086765377,0,90.32,0.0571245583933843
2024-06-13,1.0378906910395,1.0378906910395,0,90,0.0502973721389672
2024-06-14,1.01933121062422,1.01933121062422,0,90.88,0.0699467995992146
2024-06-17,1.01315256246727,1.01315256246727,0.00122989147041538,100.34,0.149913881032998
2024-06-18,0.976596782558781,0.976596782558781,2.04116379990487e-05,97.7,0.151186192864669
2024-06-19,0.995773515463294,0.995773515463294,1.43618335733235e-05,97.38,0.178856854560344
2024-06-20,1.01935953545777,1.01935953545777,0,89.4,0.20476493503434
2024-06-21,1.0011556270999,1.0011556270999,1.75595985009304e-05,96.24,0.230799417999977
2024-06-24,1.02774010001955,1.02774010001955,0.00122746534998645,94.72,0.216947744100904
2024-06-25,1.01390602048816,1.01390602048816,1.7527956597719e-05,90.04,0.218939506488751
2024-06-26,0.98927292912314,0.98927292912314,0.00117718193673365,93.32,0.242614879653493
2024-06-27,1.01734163501733,1.01734163501733,1.54248445289654e-05,96.54,0.201094990560121
2024-06-28,1.04634271555768,1.04634271555768,0.0012472380685627,104.52,0.182788007023188
2024-07-01,1.0263175676588,1.0263175676588,1.65003684692585e-05,96.08,0.180885299345044
2024-07-02,1.00954160614243,1.00954160614243,1.56223748084158e-05,100.68,0.148591638355515
2024-07-03,1.03182374972793,1.03182374972793,1.60665883552757e-05,95.74,0.163053596703143
2024-07-04,1.07649588043802,1.07649588043802,0.00130978153012496,96.26,0.154281793865233
2024-07-05,1.0406023010372,1.0406023010372,2.37829824873584e-05,94.16,0.203568651297088
2024-07-08,1.04960473046041,1.04960473046041,1.82165415245274e-05,90.2,0.15150913664697
2024-07-09,1.03635939968928,1.03635939968928,2.07137773827551e-05,94.16,0.0952909749166362
2024-07-10,1.05641091443899,1.05641091443899,0.000961866532119677,98.42,0.127284589795511
2024-07-11,1.04363584302323,1.04363584302323,2.00705539524924e-05,96.94,0.165128488161986
2024-07-12,1.09944446773601,1.09944446773601,0,87.72,-0.0508439179926152
2024-07-15,1.0852934790061,1.0852934790061,0,90.44,0.189345729062381
2024-07-16,1.08869523462904,1.08869523462904,1.96734208053211e-05,90.68,0.160976932656281
2024-07-17,1.08568246695279,1.08568246695279,2.00233872197173e-05,94.28,0.349498567008237
2024-07-18,1.07134084002319,1.07134084002319,2.24753835280795e-05,88.98,0.253916156372854
2024-07-19,1.06392584395141,1.06392584395141,0,90.04,0.243797654375246
2024-07-22,1.04908620673962,1.04908620673962,2.07798820007973e-05,92.6,0.227229136310419
2024-07-23,1.08614393802201,1.08614393802201,2.13854553078407e-05,90.66,0.341528047664541
2024-07-24,1.05253796320657,1.05253796320657,2.21519896612405e-05,94.6,0.280135982077685
2024-07-25,1.06916272491074,1.06916272491074,0.00138589570234305,94.56,0.447600262696495
2024-07-26,1.02285857833758,1.02285857833758,2.23030699745628e-05,95.1,0.390917795636085
2024-07-29,1.06759605686753,1.06759605686753,2.25494695281125e-05,91.98,0.170104982607061
2024-07-30,1.07690404373994,1.07690404373994,0.00140461206077252,95.44,0.25230675284852
2024-07-31,1.04761126986249,1.04761126986249,0.00132194895621814,95.44,0.272075233746696
2024-08-01,1.04944362542635,1.04944362542635,2.45819467783698e-05,93.88,0.27063461466807
2024-08-02,1.08225050607404,1.08225050607404,0.00134761799847659,94.08,0.428015701704119
2024-08-05,1.08120876238589,1.08120876238589,0.00137789763281276,94.7,0.206693998568906
2024-08-06,1.08625888933156,1.08625888933156,0.0013671115082484,99.32,0.246260886870485
2024-08-07,1.03410760238909,1.03410760238909,1.53453417050719e-05,101.58,0.220661592131141
2024-08-08,1.04292955449491,1.04292955449491,2.38532532507775e-05,97.56,0.206051665226102
2024-08-09,1.10021288860993,1.10021288860993,0,93.76,0.160366446171642
2024-08-12,1.08136320019143,1.08136320019143,0,95.06,0.225394971225753
2024-08-13,1.11493820206882,1.11493820206882,0,87.14,0.305892488256182
2024-08-14,1.09510428408409,1.09510428408409,0,93.7,0.250743783636699
2024-08-15,1.08518360751097,1.08518360751097,0,95.12,-0.0117008340718658
2024-08-16,1.11259560976894,1.11259560976894,0,91.1,0.266440105887065
2024-08-19,1.10771164607405,1.10771164607405,0,95.66,0.31579060092888
2024-08-20,1.02970762261516,1.02970762261516,0,99.36,0.352970496471123
2024-08-21,1.0706170104227,1.0706170104227,0,98.78,0.352987130852675
2024-08-22,1.0717451957065,1.0717451957065,0,89.6,0.232246409214506
2024-08-23,1.09816206025542,1.09816206025542,0,88.54,0.178978170151153
2024-08-26,1.09444392255137,1.09444392255137,0,91.5,0.125070907161284
2024-08-27,1.08246920027128,1.08246920027128,0,91.48,0.149300322707198
2024-08-28,1.07646354366305,1.07646354366305,0,96.72,0.102856766757203
2024-08-29,1.09071974312176,1.09071974312176,0,89.08,0.0701317744810571
2024-08-30,1.11408412183019,1.11408412183019,2.48896384949739e-05,95.94,0.149013950156898
2024-09-02,1.09511556209403,1.09511556209403,1.53311697225442e-05,93.66,0.0952801227034603
2024-09-03,1.11346407809227,1.11346407809227,0.00120829641857756,92.16,0.159089113860229
2024-09-04,1.05853221449779,1.05853221449779,0.00124222665291212,94.82,-0.0937238068673393
2024-09-05,1.03998314299848,1.03998314299848,1.370316109948e-05,92.68,0.0246008502121919
2024-09-06,1.07523091910057,1.07523091910057,1.66676825085806e-05,89.98,0.0776276483599183
2024-09-09,1.11688330447463,1.11688330447463,0.00140355770816443,92.42,0.220968243486038
2024-09-10,1.09508506412429,1.09508506412429,0.00138238563678551,96,0.116170845129166
2024-09-11,1.11911040916799,1.11911040916799,0.00142833626645751,89.68,0.190674389079218
2024-09-12,1.08308140928493,1.08308140928493,2.54127061684298e-05,90.46,0.336084898973182
2024-09-13,1.13475847465002,1.13475847465002,2.67299180011757e-05,91.82,0.0369798249726754
2024-09-18,1.11407830766469,1.11407830766469,2.74114008331558e-05,88.38,-0.0119387864121695
2024-09-19,1.11295605128869,1.11295605128869,2.59608704570885e-05,92.22,0.331959954144438
2024-09-20,1.10473517351873,1.10473517351873,0.00136887099442197,97.78,0.297347991179123
2024-09-23,1.07723027631382,1.07723027631382,2.42564266584899e-05,89.62,0.102088564965769
2024-09-24,1.06977813253313,1.06977813253313,2.33883776745843e-05,92.72,0.138736634769231
2024-09-25,1.08941349270611,1.08941349270611,2.61641809340955e-05,88.76,0.241549400516346
2024-09-26,1.08235156255732,1.08235156255732,2.37213018162723e-05,87.1,0.0898406882346455
2024-09-27,1.07555377471788,1.07555377471788,0.00134788794438868,95.74,0.11274576999857
2024-09-30,1.06110080097422,1.06110080097422,0.00131100486013768,95.82,0.207094941877826
2024-10-08,1.1078444627057,1.1078444627057,0.00136962648832062,91.12,0.191074314264596
2024-10-09,1.10695987958382,1.10695987958382,0.00144666107510776,93.8,0.285604168172864
2024-10-10,1.13175559034813,1.13175559034813,0.00139507350658565,95.18,0.321436768532364
2024-10-11,1.11528744304075,1.11528744304075,0.00140014815457164,90.52,0.342177879833273
2024-10-14,1.10229272917977,1.10229272917977,0.00139271674471885,90.92,0.301971462508245
