date,CARDI_1P,CARDI_5P,CARDI_10P,Id,FRM_High_Low,FRM_High_Low_1,FRM_High_Low_10,SmoothFRMDiff,deltaSmoothFRMDiff,SmoothFRMDiff_1,deltaSmoothFRMDiff_1,SmoothFRMDiff_10,deltaSmoothFRMDiff_10
2024-06-17,1.075121768,1.102901228,1.040666839,2295,1.102901228,1.075121768,1.040666839,1.0252540082718,0.0830593431617989,0.998233263196571,0.0434679411475877,1.04122010321008,0.0573605603608841
2024-06-18,1.016061325,1.127151325,1.005919095,2296,1.127151325,1.016061325,1.005919095,1.02604495636558,0.077116807116814,0.998665810228466,0.0433218728393574,1.04172868369872,0.048832741538108
2024-06-19,1.021718779,1.004754889,1.039728253,2297,1.004754889,1.021718779,1.039728253,1.02682646679992,0.076138277660924,0.999067862641407,0.0402508526365631,1.04218412842808,0.0437105366372238
2024-06-20,0.99761205,1.10295584,1.099632196,2298,1.10295584,0.99761205,1.099632196,1.02759740240173,0.0750512734547192,0.999441554452534,0.0373970532523662,1.04258765342759,0.0387116717576699
2024-06-21,1.034685368,1.010188934,1.098502622,2299,1.010188934,1.034685368,1.098502622,1.02835662599791,0.0738560901850743,0.999789019678986,0.0347598955765434,1.04294047472664,0.033835199598399
2024-06-24,0.981783681,0.997057587,1.045285308,2300,0.997057587,0.981783681,1.045285308,1.02910300041535,0.0725530105772899,1.0001123923379,0.0323388602851275,1.04324380835466,0.029080233478096
2024-06-25,1.078350109,1.144871654,1.063163147,2301,1.144871654,1.078350109,1.063163147,1.02983538848097,0.0711423032818202,1.00041380644643,0.0301334829793123,1.04349887034104,0.0244459453729216
2024-06-26,1.040175171,1.019411161,1.031398172,2302,1.019411161,1.040175171,1.031398172,1.03055265302166,0.0696242217694452,1.0006953960217,0.0281433493763572,1.0437068767152,0.019931564019849
2024-06-27,1.075751422,1.051421079,1.028510934,2303,1.051421079,1.075751422,1.028510934,1.03125365686432,0.0679990032343172,1.00095929508085,0.0263680905457743,1.04386904350655,0.0155363730828507
2024-06-28,1.011935042,1.030511142,0.994492953,2304,1.030511142,1.011935042,0.994492953,1.03193726283586,0.0662668675034291,1.00120763764102,0.0248073781852624,1.0439865867445,0.0112597093754399
2024-07-01,1.032340761,1.060910357,1.023154289,2305,1.060910357,1.032340761,1.023154289,1.03260233376316,0.0644280159518749,1.00144255771937,0.0234609199312684,1.04406072245846,0.00710096113824624
2024-07-02,1.087726123,1.009244938,1.148576353,2306,1.009244938,1.087726123,1.148576353,1.03324773247315,0.0624826304222156,1.00166618933301,0.0223284546984834,1.04409266667783,0.00305956636539803
2024-07-03,1.058870326,1.073421758,1.077839114,2307,1.073421758,1.058870326,1.077839114,1.03387232179271,0.0604308721478715,1.0018806664991,0.0214097480458572,1.04408363543203,-0.000864988822120438
2024-07-04,1.029486927,0.972338113,1.083838089,2308,0.972338113,1.029486927,1.083838089,1.03447496454875,0.0582728806783062,1.00208812323477,0.0207045875639396,1.04403484475047,-0.00467317176055179
2024-07-05,0.993199849,1.014275618,1.117404719,2309,1.014275618,0.993199849,1.117404719,1.03505452356816,0.0560087728050995,1.00229069355716,0.0202127782818487,1.04394751066255,-0.00836540478815345
2024-07-08,1.018287938,1.037956308,1.113564839,2310,1.037956308,1.018287938,1.113564839,1.03560986167786,0.0536386414879915,1.00249051148342,0.0199341380910861,1.04382284919769,-0.0119420667526821
2024-07-09,1.014210629,0.993067841,1.035222128,2311,0.993067841,1.014210629,1.035222128,1.03613984170474,0.0511625547788587,1.00268971103068,0.0198684931835298,1.0436620763853,-0.0154034944868084
2024-07-10,0.998103906,0.99948174,1.141211941,2312,0.99948174,0.998103906,1.141211941,1.03664332647569,0.0485805547429136,1.00289042621608,0.0200156735044772,1.04346640825478,-0.0187499842518118
2024-07-11,1.00227704,1.012880031,1.106011168,2313,1.012880031,1.00227704,1.106011168,1.03711917881764,0.0458926563748678,1.00309479105676,0.0203755082170843,1.04323706083554,-0.0219817931541147
2024-07-12,0.997885835,1.071404336,1.161212737,2314,1.071404336,0.997885835,1.161212737,1.03756626155746,0.0430988465088399,1.00330493956986,0.020947821180846,1.042975250157,-0.0250991405366406
2024-07-15,1.003748828,1.054607993,1.175281214,2315,1.054607993,1.003748828,1.175281214,1.03798343752207,0.0401990827212102,1.00352300577253,0.0217324264423696,1.04268219224857,-0.0281022093471028
2024-07-16,0.995454545,1.111454219,1.062811682,2316,1.111454219,0.995454545,1.062811682,1.03836956953836,0.0371932922227196,1.0037511236819,0.0227291237405643,1.04235910313965,-0.0309911474867919
2024-07-17,0.996058559,1.141494261,1.093049952,2317,1.141494261,0.996058559,1.093049952,1.03872352043324,0.034081370740234,1.0039914273151,0.0239376940270077,1.04200719885965,-0.0337660691409149
2024-07-18,0.964974055,1.080699131,1.140916017,2318,1.080699131,0.964974055,1.140916017,1.03904415303361,0.0308631813852933,1.00424605068929,0.0253578950039433,1.04162769543798,-0.0364270560931107
2024-07-19,0.990654206,1.031534954,1.115140314,2319,1.031534954,0.990654206,1.115140314,1.03933033016637,0.027538553506936,1.0045171278216,0.0269894566818331,1.04122180890406,-0.038974159027165
2024-07-22,1.013498099,1.031547059,1.08127389,2320,1.031547059,1.013498099,1.08127389,1.03958091465841,0.0241072815286375,1.00480679272916,0.0288320769598514,1.04079075528729,-0.0414073988160596
2024-07-23,1.007403189,0.98704382,1.095148844,2321,0.98704382,1.007403189,1.095148844,1.03979476933665,0.0205691237651129,1.00511717942913,0.0308854172329612,1.04033575061709,-0.0437267678024857
2024-07-24,0.953728906,0.972171809,1.046201113,2322,0.972171809,0.953728906,1.046201113,1.03997075702798,0.016923801218751,1.00545042193863,0.0331490980288278,1.03985801092285,-0.0459322310706542
2024-07-25,0.884601182,0.968196767,0.964476051,2323,0.968196767,0.884601182,0.964476051,1.0401077405593,0.0131709963521402,1.00580865427482,0.0356226946800508,1.039358752234,-0.0480237277127628
2024-07-26,0.859540636,0.904773007,0.952442946,2324,0.904773007,0.859540636,0.952442946,1.04020458275752,0.00931035183513382,1.00619401045482,0.0383057330360225,1.03883919057994,-0.050001172090744
2024-07-29,0.904309715,0.966438471,1.023283366,2325,0.966438471,0.904309715,1.023283366,1.04026014644953,0.00534146926340698,1.00660862449578,0.0411976852201659,1.03830054199008,-0.0518644550954982
2024-07-30,0.937010809,0.977731602,1.057467651,2326,0.977731602,0.937010809,1.057467651,1.04027329446223,0.00126390784664365,1.00705463041484,0.0442979654383287,1.03774402249383,-0.053613445404925
2024-07-31,0.931829919,0.963092502,1.047046703,2327,0.963092502,0.931829919,1.047046703,1.04024288962254,-0.00292281693670751,1.00753416222914,0.0476059258449072,1.0371708481206,-0.0552479907418704
2024-08-01,0.949548886,1.015457337,1.108583993,2328,1.015457337,0.949548886,1.108583993,1.04016779475734,-0.00721923472091004,1.00804935395581,0.0511208524734141,1.0365822348998,-0.0567679191342887
2024-08-02,1.002249719,1.126889318,1.061757234,2329,1.126889318,1.002249719,1.061757234,1.04004687269353,-0.0116259216733021,1.008602339612,0.0548419612384842,1.03597939886084,-0.058173040178007
2024-08-05,0.971918308,1.072863248,1.025378305,2330,1.072863248,0.971918308,1.025378305,1.03987898625803,-0.0161435019563887,1.00919525321485,0.058768394017359,1.03536355603312,-0.0594631463034463
2024-08-06,0.932262828,1.02904505,1.00526291,2331,1.02904505,0.932262828,1.00526291,1.03966299827773,-0.0207726492355446,1.00983022878149,0.0628992148183941,1.03473592244607,-0.0606380140479777
2024-08-07,0.937556235,0.952526645,0.984064573,2332,0.952526645,0.937556235,0.984064573,1.03939777157954,-0.0255140882346974,1.01050940032907,0.0672334060450917,1.03409771412909,-0.0616974053346278
2024-08-08,0.925381166,0.935419266,1.000706458,2333,0.935419266,0.925381166,1.000706458,1.03908216899034,-0.0303685963439715,1.01123490187473,0.0717698648644804,1.03345014711158,-0.0626410687578058
2024-08-09,1.037249851,1.058501853,1.01994619,2334,1.058501853,1.037249851,1.01994619,1.0387257438977,-0.0343078004395231,1.01203327736744,0.0789193980646348,1.03277556561332,-0.0652960146680114
2024-08-12,1.019310345,1.062579543,1.016496582,2335,1.062579543,1.019310345,1.016496582,1.03833869363281,-0.0372689708006614,1.01292543177431,0.0881158179248649,1.03205620776231,-0.0696771416823991
2024-08-13,1.044481054,1.080191145,0.962645489,2336,1.080191145,1.044481054,0.962645489,1.03792084693804,-0.0402499487415282,1.01390504063971,0.0966641221362637,1.03129313045029,-0.0739649203042932
2024-08-14,1.042827443,1.073387219,0.955764324,2337,1.073387219,1.042827443,0.955764324,1.03747203255576,-0.0432510291152613,1.01496577950798,0.104564465552408,1.03048739056904,-0.0781596211684076
2024-08-15,0.978320851,1.025902147,1.03687993,2338,1.025902147,0.978320851,1.03687993,1.03699207922832,-0.0462725128167391,1.01610132392348,0.111817529996203,1.02964004501029,-0.0822614748868713
2024-08-16,1.020373871,1.026953362,1.022049894,2339,1.026953362,1.020373871,1.022049894,1.03648081569809,-0.0493147069187634,1.01730534943055,0.11842448080518,1.02875215066581,-0.0862706729465548
2024-08-19,0.961155176,0.998133191,1.035798832,2340,0.998133191,0.961155176,1.035798832,1.03593807070745,-0.0523779248119034,1.01857153157356,0.124386923204876,1.02782476442736,-0.0901873685834928
2024-08-20,1.055678838,1.017127173,1.026513485,2341,1.017127173,1.055678838,1.026513485,1.03536367299875,-0.0554624863491754,1.01989354589685,0.129706858679776,1.0268589431867,-0.0940116776340962
2024-08-21,0.973820943,0.976354537,1.046013323,2342,0.976354537,0.973820943,1.046013323,1.03475745131435,-0.0585687179946143,1.02126506794477,0.134386641492567,1.02585574383557,-0.0977436793667193
2024-08-22,0.973914816,0.992891087,1.061653343,2343,0.992891087,0.973914816,1.061653343,1.03411923439663,-0.0616969529766184,1.02267977326169,0.138428935488742,1.02481622326574,-0.101383417294433
2024-08-23,0.911057692,0.938404565,1.006067282,2344,0.938404565,0.911057692,1.006067282,1.03344885098795,-0.064847531446318,1.02413133739195,0.141836671303509,1.02374143836895,-0.104930899971825
2024-08-26,0.903396819,0.955351208,0.925654905,2345,0.955351208,0.903396819,0.925654905,1.03274612983068,-0.0680208006401312,1.02561343587991,0.14461300407484,1.02263244603698,-0.108386101776457
2024-08-27,0.928613569,1.021449253,1.010320339,2346,1.021449253,0.928613569,1.010320339,1.03201089966717,-0.0712171150479599,1.02711974426991,0.146761271746254,1.02149030316157,-0.111748963677864
2024-08-28,0.968048688,1.017355996,1.028510683,2347,1.017355996,0.968048688,1.028510683,1.03124298923981,-0.0744368365866305,1.02864393810632,0.148284954030511,1.02031606663448,-0.115019393994779
2024-08-29,1.012605042,1.054908794,1.033988925,2348,1.054908794,1.012605042,1.033988925,1.03044222729094,-0.0776803347780089,1.03017969293348,0.14918763208749,1.01911079334747,-0.118197269142731
2024-08-30,0.99054326,1.004843779,0.96024905,2349,1.004843779,0.99054326,0.96024905,1.02960844256293,-0.0809479869338048,1.03172068429574,0.149472948954565,1.01787554019229,-0.121282434374176
2024-09-02,0.949607204,1.022578057,0.959523733,2350,1.022578057,0.949607204,0.959523733,1.02874146379816,-0.0842401783450401,1.03326058773747,0.149144570755047,1.01661136406071,-0.124274704511155
2024-09-03,1.015438452,0.984465239,0.981997387,2351,0.984465239,1.015438452,0.981997387,1.02784111973899,-0.0875573024785244,1.03479307880301,0.148206148693616,1.01531932184447,-0.127173864673708
2024-09-04,0.966042832,0.99008073,0.950342274,2352,0.99008073,0.966042832,0.950342274,1.02690723912777,-0.0908997611787851,1.03631183303671,0.146661281835713,1.01400047043533,-0.129979671004678
2024-09-05,1.050814204,1.007164934,0.906482914,2353,1.007164934,1.050814204,0.906482914,1.02593965070689,-0.0942679648766518,1.03781052598293,0.144513480656262,1.01265586672505,-0.132691851392245
2024-09-06,0.924488626,0.938989445,0.935994673,2354,0.938989445,0.924488626,0.935994673,1.02493818321869,-0.0976623328047679,1.03928283318602,0.141766131327114,1.01128656760538,-0.135310106192348
2024-09-09,0.953602193,0.978546636,0.938212791,2355,0.978546636,0.953602193,0.938212791,1.02390266540555,-0.101083293219756,1.04072243019033,0.138422460704963,1.00989362996809,-0.137834108952073
2024-09-10,0.945575642,0.961122479,0.93624299,2356,0.961122479,0.945575642,0.93624299,1.02283292600984,-0.104531283631144,1.04212299254022,0.134485501967412,1.00847811070493,-0.140263507134158
2024-09-11,0.995421595,0.980115809,0.968285024,2357,0.980115809,0.995421595,0.968285024,1.02172879377391,-0.10800675103894,1.04347819578004,0.129958060835696,1.00704106670765,-0.142597922847174
2024-09-12,0.995718178,0.93737017,0.900352395,2358,0.93737017,0.995718178,0.900352395,1.02059009744014,-0.11151015217702,1.04478171545414,0.124842682310792,1.00558355486801,-0.144836953578655
2024-09-13,0.961683654,0.956105934,0.921038229,2359,0.956105934,0.961683654,0.921038229,1.01941666575088,-0.115041953766502,1.04602722710688,0.119141617840984,1.00410663207777,-0.146980172936045
2024-09-18,0.950835053,0.948898081,0.950671644,2360,0.948898081,0.950835053,0.950671644,1.01820832744851,-0.118602632775696,1.0472084062826,0.112856792828282,1.00261135522868,-0.149027131394088
2024-09-19,0.937124005,0.971013435,0.942878842,2361,0.971013435,0.937124005,0.942878842,1.01696491127539,-0.122192676689792,1.04831892852566,0.105989774371112,1.00109878121251,-0.150977357052105
2024-09-20,0.909868796,0.972427359,0.950677829,2362,0.972427359,0.909868796,0.950677829,1.01568624597388,-0.125812583788731,1.04935246938042,0.0985417391323601,0.999569966920997,-0.152830356400427
2024-09-23,0.989910749,0.983195021,0.919121221,2363,0.983195021,0.989910749,0.919121221,1.01437216028635,-0.129462863434657,1.05030270439122,0.0905134412112298,0.99802596924591,-0.154585615098883
2024-09-24,0.99001398,0.952927788,0.992946052,2364,0.952927788,0.99001398,0.992946052,1.01302248295517,-0.133144036368949,1.05116330910242,0.0819051798871477,0.996467845079003,-0.156242598767436
2024-09-25,1.026672138,1.029240397,1.01745358,2365,1.029240397,1.026672138,1.01745358,1.01163704272269,-0.136856635018883,1.05192795905837,0.0727167670961107,0.994896651312032,-0.157800753790253
2024-09-26,0.980142664,0.966361485,0.957404817,2366,0.966361485,0.980142664,0.957404817,1.01021566833129,-0.140601203815193,1.05259032980342,0.0629474944865753,0.993313444836752,-0.159259508135241
2024-09-27,0.96490566,0.941417302,1.024302502,2367,0.941417302,0.96490566,1.024302502,1.00875818852333,-0.144378299519714,1.05314409688193,0.0525960998935371,0.991719282544922,-0.160618272188866
2024-09-30,1.009123068,0.977891545,0.922374363,2368,0.977891545,1.009123068,0.922374363,1.00726443204118,-0.148188491564745,1.05358293583825,0.0416607330565984,0.990115221328296,-0.161876439608244
2024-10-08,1.042056075,0.993588498,0.952226473,2369,0.993588498,1.042056075,0.952226473,1.00573422762719,-0.15203236240366,1.05390052221673,0.0301389203954928,0.988502318078632,-0.163033388191241
2024-10-09,1.194931436,1.187847169,1.023603744,2370,1.187847169,1.194931436,1.023603744,1.00416740402375,-0.155910507873692,1.05409053156173,0.0180275286435112,0.986881629687686,-0.164088480765601
2024-10-10,1.290131457,1.192432872,1.013084279,2371,1.192432872,1.290131457,1.013084279,1.0025637899732,-0.159823537571254,1.05414663941759,0.0053227271247909,0.985254213047214,-0.16504106609809
2024-10-11,1.246724138,1.169955577,1.011159631,2372,1.169955577,1.246724138,1.011159631,1.00092474699915,-0.163618938612581,1.05412779056543,-0.00178808336285391,0.983607688364794,-0.167256531814825
2024-10-14,1.316356683,1.160345641,1.024967477,2373,1.160345641,1.316356683,1.024967477,0.999251760560191,-0.167283919471863,1.05409656683409,-0.00296208809385939,0.98192926713368,-0.170785050301896
2024-10-15,1.172109297,1.127934537,1.027550159,2374,1.127934537,1.172109297,1.027550159,0.997544845301186,-0.170965402260605,1.05405209933955,-0.00421862985891044,0.980219393174144,-0.174285916958765
2024-10-16,1.175764746,1.212559407,1.036967044,2375,1.212559407,1.175764746,1.036967044,0.995804015867006,-0.174663844413977,1.05399351919777,-0.00555776794185434,0.978478510306458,-0.177759247406284
2024-10-17,1.20697636,1.176954018,0.986935032,2376,1.176954018,1.20697636,0.986935032,0.994029286902516,-0.178379709758459,1.05391995752473,-0.00697957234817373,0.976707062350892,-0.18120514646347
2024-10-18,1.160262726,1.043656583,1.098641193,2377,1.043656583,1.160262726,1.098641193,0.992220673052585,-0.182113468723036,1.05383054543639,-0.00848412449803021,0.974905493127717,-0.184623708210081
2024-10-21,1.115701171,1.00956962,1.032576563,2378,1.00956962,1.115701171,1.032576563,0.990378188962078,-0.185865598556358,1.05372441404873,-0.0100715179237203,0.973074246457205,-0.188015016044401
2024-10-22,0.989535058,1.01939721,0.96201547,2379,1.01939721,0.989535058,0.96201547,0.988501849275863,-0.189636583548936,1.05360069447772,-0.0117418589710504,0.971213766159628,-0.191379142735426
