date,X600104.SH,X600519.SH,X000725.SZ,X000651.SZ,X002415.SZ,X000858.SZ,X002304.SZ,X000625.SZ,X600276.SH,X600372.SH,X000063.SZ,X600690.SH,X600031.SH,X002241.SZ,X000338.SZ,X000157.SZ,X600703.SH,X600741.SH,X600089.SH,X002236.SZ,X000100.SZ,X000581.SZ,X000050.SZ,X600118.SH,X000559.SZ,X002475.SZ,X601877.SH,X000550.SZ,X002129.SZ,X002456.SZ,X600066.SH,X000568.SZ,X002294.SZ,X600271.SH,X002292.SZ,X600435.SH,X300124.SZ,X000400.SZ,X002038.SZ,X300003.SZ,X000869.SZ,X600839.SH,X002049.SZ,X600566.SH,X000977.SZ,X000800.SZ,X002007.SZ,X002008.SZ,X000623.SZ,X600177.SH,X300146.SZ,X600867.SH,X000970.SZ,X002465.SZ,X600809.SH,X600252.SH,X600166.SH,X600312.SH,X000596.SZ,X600582.SH,X600060.SH,X000727.SZ,X600498.SH,X002491.SZ,X002276.SZ,X600198.SH,X002223.SZ,X000547.SZ,X000016.SZ,X000066.SZ,X002414.SZ,X002055.SZ,X002489.SZ,X002179.SZ,X002498.SZ,X002074.SZ,X300032.SZ,X002242.SZ,X002506.SZ,X600006.SH,X600525.SH,X300142.SZ,X002085.SZ,X002180.SZ,X300001.SZ,X002426.SZ,X600584.SH,X002512.SZ,X600699.SH,X002249.SZ,X002508.SZ,X000981.SZ,X600522.SH,X600487.SH,X600418.SH,X300115.SZ,X300136.SZ,X000536.SZ,X000980.SZ,X600884.SH,X600707.SH,X000661.SZ,X600201.SH,X600779.SH,X002371.SZ,X600183.SH,X600776.SH,X300014.SZ,X002463.SZ,X003816.SZ,X002156.SZ,X002185.SZ,X000021.SZ,X601799.SH,X000799.SZ,X600460.SH,X600702.SH,X000733.SZ,X600563.SH,X002176.SZ,X002432.SZ,X002056.SZ,X002025.SZ,X002028.SZ,X000988.SZ,X000921.SZ,X002281.SZ
2022-05-30,0.131627,0.153327,0.16695,0.133137,0.066416,0.146013,0.135403,0.118051,0.072449,0.096832,0.174404,0.11862,0.149341,0.124788,0.155416,0.10561,0.074675,0.162949,0.139463,0.095369,0.091868,0,0,0,0,0.080788,0.140325,0,0.098323,0,0,0.101115,0,0,0,0,0.142355,0,0,0,0,0,0.133412,0,0,0.183397,0,0,0,0,0,0,0,0,0.071064,0,0,0,0.083101,0,0,0,0,0,0,0,0,0,0,0,0.149668,0,0,0.059579,0,0.087826,0,0,0,0,0,0.069998,0,0.175318,0,0,0.181681,0,0,0,0,0,0.066616,0,0,0,0,0,0,0.116293,0,0.121302,0,0,0.075978,0,0,0.100382,0,0.100616,0,0,0,0.08956,0.089371,0.118927,0.100093,0.132309,0.123892,0.068692,0,0.144141,0,0,0,0,0
2022-05-31,0.140853,0.101005,0.151991,0.133209,0.076435,0.109633,0.095281,0.111649,0.065725,0.151255,0.161073,0.093338,0.156382,0.084919,0.13685,0.084447,0.06898,0.16022,0.105965,0.084561,0.157156,0,0,0,0,0.143688,0.141908,0,0.125952,0,0,0.133151,0,0,0,0,0.15566,0,0,0,0,0,0.092265,0,0,0.163102,0,0,0,0,0,0,0,0,0.081573,0,0,0,0.110988,0,0,0,0,0,0,0,0,0,0,0,0.130814,0,0,0.05453,0,0.103875,0,0,0,0,0,0.064395,0,0.145376,0,0,0.169619,0,0,0,0,0,0.052059,0,0,0,0,0,0,0.1241,0,0.10902,0,0,0.090521,0.210538,0,0.164043,0,0.09151,0,0,0,0.070299,0.123338,0.069276,0.095559,0.105033,0.11509,0.05084,0,0,0,0,0,0,0
2022-06-01,0.139795,0.102546,0.166472,0.107922,0.049606,0.148144,0.093504,0.081342,0.074465,0.164989,0.170036,0.100471,0.184669,0.143238,0.14676,0.083019,0.086094,0.177979,0.137166,0.087586,0.15922,0,0,0,0,0.08266,0.11615,0,0.075927,0,0,0.127736,0,0,0,0,0.161406,0,0,0,0,0,0.071404,0,0,0.161038,0,0,0,0,0,0,0,0,0.074584,0,0,0,0.105515,0,0,0,0,0,0,0,0,0,0,0,0.130482,0,0,0.039772,0,0.171764,0,0,0,0,0,0.037447,0,0.145287,0,0,0.209838,0,0,0,0,0,0.068167,0,0,0,0,0,0,0.16492,0,0.126268,0,0.099293,0.102886,0.17477,0,0.152743,0,0.094194,0,0,0,0.053203,0.117461,0.111499,0.103104,0.107254,0.113591,0,0,0,0,0,0,0,0
2022-06-02,0.126516,0.129948,0.197664,0.124628,0.053351,0.13835,0.109819,0.122659,0.067646,0.135321,0.157537,0.106548,0.165597,0.182443,0.164,0.079853,0.078552,0.125031,0.123334,0.086033,0.137322,0,0,0,0,0.083214,0.183621,0,0.113425,0,0,0.12323,0,0,0,0,0.156352,0,0,0,0,0,0.074058,0,0,0.180553,0,0,0,0,0,0,0,0,0.081888,0,0,0,0.103525,0,0,0,0,0,0,0,0,0,0,0,0.060932,0,0,0.038383,0,0.166178,0,0,0,0,0,0.079867,0,0.129297,0,0,0.193573,0,0,0,0,0,0.073436,0,0,0,0,0,0,0.172823,0,0.133427,0,0,0.084793,0.191175,0,0.100257,0,0.095519,0,0,0,0.076391,0.091594,0.117525,0.090339,0.089307,0.154182,0,0,0.139669,0,0,0,0,0
2022-06-06,0.129222,0.130856,0.147639,0.125057,0.03755,0.114168,0.16903,0.081685,0.088953,0.126289,0.174767,0.104868,0.160168,0.141368,0.152189,0.087249,0.111507,0.160534,0.139328,0.10253,0.132092,0,0,0,0,0.069182,0.139753,0,0.119528,0,0,0.10147,0,0,0,0,0.114376,0,0,0,0,0,0.096636,0,0,0.163279,0,0,0,0,0,0,0,0,0.105273,0,0,0,0.150294,0,0,0,0,0,0,0,0,0,0,0,0.117425,0,0,0.053979,0,0.11474,0,0,0,0,0,0.093503,0,0.162909,0,0,0.187141,0,0,0,0,0,0.084598,0,0,0,0,0,0,0.244786,0,0.137111,0,0,0.073789,0.166643,0,0.118154,0,0.090421,0,0,0,0.071482,0.09974,0.117501,0.089656,0.093236,0.151602,0.061914,0,0,0,0,0,0,0
2022-06-07,0.151761,0.119281,0.182419,0.116087,0.041549,0.17513,0.107057,0.080486,0.071152,0.136638,0.15708,0.104527,0.157168,0.128926,0.11263,0.090379,0.113704,0.162412,0.140295,0.081055,0.119372,0,0,0,0,0.133405,0.190572,0,0.134153,0,0,0.095252,0,0,0,0,0.131176,0,0,0,0,0,0.150721,0,0,0.176387,0,0,0,0,0,0,0,0,0.083888,0,0,0,0.107077,0,0,0,0,0,0,0,0,0,0,0,0.148208,0,0,0.126832,0,0.192722,0,0,0,0,0,0.088385,0,0.162225,0,0,0.203407,0,0,0,0,0,0.070634,0,0,0,0,0,0,0.158681,0,0.138037,0,0,0.149925,0,0,0.111508,0,0.123259,0,0,0,0.069859,0.099694,0.108449,0.096897,0.074437,0.151726,0.078528,0,0.148824,0,0,0,0,0
2022-06-08,0.144849,0.119974,0.167661,0.109987,0.032768,0.174315,0.162288,0.137668,0.057111,0.136965,0.167828,0.107155,0.120115,0.152313,0.171569,0.090234,0.132165,0.172796,0.143621,0.096501,0.136169,0,0,0,0,0.185292,0.117904,0,0.119716,0,0,0.109475,0,0,0,0,0.123252,0,0,0,0,0,0.117246,0,0,0.176177,0,0,0,0,0,0,0,0,0.085716,0,0,0,0.10612,0,0,0,0,0,0,0,0,0,0,0,0.155556,0,0,0.046492,0,0.074051,0,0,0,0,0,0.08859,0,0.124366,0,0,0.201847,0,0,0,0,0,0.103573,0,0,0,0,0,0,0.240483,0,0.109025,0,0.197038,0.071368,0,0,0.116699,0,0.085168,0,0,0,0.084798,0.07207,0.090844,0.129311,0.105041,0.154972,0.06775,0,0,0,0,0,0,0
2022-06-09,0.157294,0.144274,0.201417,0.174415,0.041132,0.174278,0.177303,0.157529,0.056493,0.139446,0.160764,0.103615,0.138225,0.16711,0.200863,0.0901,0.113203,0.149151,0.110521,0.133665,0.102228,0,0,0,0,0.117764,0.112241,0,0.112417,0,0,0.136173,0,0,0,0,0.147469,0,0,0,0,0,0.092515,0,0,0.181438,0,0,0,0,0,0,0,0,0.079627,0,0,0,0.080765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101581,0,0.074261,0,0,0,0,0,0.137148,0,0.139899,0,0,0.158676,0,0,0,0,0,0.100246,0,0,0,0,0,0,0.225001,0,0.153462,0,0.167909,0.14497,0,0,0.109113,0,0.106717,0,0,0,0.078732,0.075153,0.120182,0.086626,0.110937,0.153594,0.081993,0,0.174949,0,0,0,0,0
2022-06-10,0.166444,0.081968,0.177703,0.109752,0.039983,0.158296,0.155847,0.097835,0.055923,0.141734,0.16357,0.14012,0.157398,0.130127,0.196822,0.096625,0.086811,0.149272,0.104725,0.126431,0.100927,0,0,0,0,0.120562,0.09641,0,0.09105,0,0,0.074716,0,0,0,0,0.167844,0,0,0,0,0,0.137099,0,0,0.179533,0,0,0,0,0,0,0,0,0.098252,0,0,0,0.079615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103475,0,0.204175,0,0,0,0,0,0.047027,0,0.169299,0,0,0.184402,0,0,0,0,0,0.061407,0,0,0,0,0,0,0.176293,0,0.162796,0,0.176008,0.060099,0,0,0.118201,0,0.086719,0,0,0,0.073303,0.060753,0.133947,0.146706,0.112919,0.134888,0.090921,0,0.103632,0,0,0,0,0
2022-06-13,0.115027,0.086559,0.211098,0.112553,0.037296,0.138993,0.159575,0.095721,0.067867,0.149114,0.142411,0.10392,0.123363,0.168955,0.116555,0.097489,0.086881,0.125924,0.107359,0.126892,0.132042,0,0,0,0,0.103412,0.116242,0,0.103226,0,0,0.084724,0,0,0,0,0.147858,0,0,0,0,0,0.148837,0,0,0.167054,0,0,0,0,0,0,0,0,0.069525,0,0,0,0.071725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060674,0,0.183945,0,0,0,0,0,0.044936,0,0.103306,0,0,0.188832,0,0,0,0,0,0.10772,0,0,0,0,0,0,0.180966,0,0.164619,0,0.168067,0.055961,0,0,0.104806,0,0.081747,0,0,0,0.096308,0.08022,0.130644,0.112766,0.154187,0.134502,0.085313,0,0.131341,0,0,0,0,0
2022-06-14,0.078328,0.079427,0.191332,0.117725,0.079442,0.144283,0.1736,0.098398,0.051678,0,0.144843,0.124329,0.122034,0.156428,0.121729,0.113861,0.084057,0.168004,0.109176,0.132165,0.148603,0,0,0,0,0.111588,0.083137,0,0.15022,0,0,0.088907,0,0,0,0,0.129223,0,0,0,0,0,0.089439,0,0,0.144386,0,0,0,0,0,0,0,0,0.065321,0,0,0,0.070778,0,0,0,0,0,0,0,0,0,0,0,0.165624,0,0,0.094907,0,0.17324,0,0,0,0,0,0.040315,0,0.148346,0,0,0.19757,0,0,0,0,0,0.118088,0,0,0,0,0,0,0.172364,0,0.131095,0,0.125661,0.132762,0,0,0.08356,0,0.086715,0,0,0,0.074492,0.122504,0.12647,0.085299,0.089409,0.120099,0.128714,0,0.123266,0,0,0,0,0
2022-06-15,0.074115,0.145648,0.12998,0.204974,0.085606,0.133051,0.147679,0.097293,0.055955,0,0.138892,0.145987,0.127213,0.108298,0.122965,0.089557,0.086684,0.111524,0.083416,0.178078,0.142157,0,0,0,0,0.124772,0.090861,0,0.176756,0,0,0.088436,0,0,0,0,0.082004,0,0,0,0,0,0.085513,0,0,0.14318,0,0,0,0,0,0,0,0,0.076089,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0.184068,0,0,0.091811,0,0.193234,0,0,0,0,0,0.031675,0,0.100174,0,0,0.174864,0,0,0,0,0,0.108004,0,0,0,0,0,0,0.171845,0,0.120027,0,0.116799,0.072059,0,0,0.14397,0,0.08644,0,0,0,0.074415,0.107442,0.133934,0.133877,0.159985,0.106841,0.133518,0,0.138122,0,0,0,0,0
2022-06-16,0.125468,0.171255,0.145805,0.196629,0.067555,0.122778,0.153775,0.083603,0.061501,0,0.170248,0.108528,0.138271,0.114185,0.205705,0.129969,0.106776,0.093826,0.116145,0.140404,0.079169,0,0,0,0,0.157859,0.089762,0,0.136451,0,0,0.100582,0,0,0,0,0.095475,0,0,0,0,0,0.079061,0,0,0.084621,0,0,0,0,0,0,0,0,0.094734,0,0,0,0.095238,0,0,0,0,0,0,0,0,0,0,0,0.173662,0,0,0.096704,0,0.13977,0,0,0,0,0,0.143362,0,0.140687,0,0,0.206988,0,0,0,0,0,0.136216,0,0,0,0,0,0,0.171764,0,0.180278,0,0.131132,0.059922,0,0,0.140715,0,0.152501,0,0,0,0.058908,0.124842,0.131335,0.11711,0.102485,0.117743,0.109438,0,0.106039,0,0,0,0,0
2022-06-17,0.131331,0.178343,0.164792,0.097449,0.098898,0.100481,0.167884,0.090428,0.072385,0,0.190353,0.130508,0.099384,0.124512,0.211968,0.128936,0.099806,0.081123,0.115624,0.150273,0.083854,0,0,0,0,0.114086,0.068852,0,0.16405,0,0,0.098041,0,0,0,0,0.161288,0,0,0,0,0,0.086285,0,0,0.172852,0,0,0,0,0,0,0,0,0.094807,0,0,0,0.097984,0,0,0,0,0,0,0,0,0,0,0,0.169605,0,0,0.091728,0,0.131937,0,0,0,0,0,0.042172,0,0.10553,0,0,0.216573,0,0,0,0,0,0.109141,0,0,0,0,0,0,0.16842,0,0.130525,0,0.107402,0.059077,0,0,0.100246,0,0.100755,0,0,0,0.080626,0.150266,0.123149,0.162999,0.105172,0.13265,0.07866,0,0.078004,0,0,0,0,0
2022-06-20,0.134561,0.142974,0.118798,0.143913,0.108048,0.086224,0.142847,0.085496,0.055315,0,0.160892,0.07716,0.104946,0.116668,0.130547,0.135639,0.090936,0.066107,0.102538,0.131951,0.085692,0,0,0,0,0.138675,0.06731,0,0.19219,0,0,0.104437,0,0,0,0,0.115337,0,0,0,0,0,0.142629,0,0,0.125971,0.05716,0,0,0,0,0,0,0,0.103679,0,0,0,0.109155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078894,0,0.07091,0,0,0,0,0,0.047158,0,0.091351,0,0,0.171007,0,0,0,0,0,0.090046,0,0,0,0,0,0,0.157557,0,0.1078,0,0.169575,0.059076,0,0,0.112335,0,0.060725,0,0,0,0.092085,0.191752,0.111212,0.164981,0.102306,0.106277,0.057218,0,0.096636,0,0,0,0,0
2022-06-21,0.111483,0.134243,0.133412,0.112788,0.091158,0.115153,0.164075,0.066596,0.093921,0,0.118251,0.062695,0.115585,0.118124,0.187379,0.1179,0.10806,0.052805,0.098198,0.126617,0.06496,0,0,0,0,0.117552,0.112787,0,0.174973,0,0,0.101052,0,0,0,0,0.103958,0,0,0,0,0,0.09223,0,0,0.131345,0.06237,0,0,0,0,0,0,0,0.10086,0,0,0,0.112561,0,0,0,0,0,0,0,0,0,0,0,0.13807,0,0,0.091782,0,0.132824,0,0,0,0,0,0.042591,0,0.10098,0,0,0.130788,0,0,0,0,0,0.108098,0,0,0,0,0,0,0.143587,0,0.074812,0,0.136023,0.056018,0,0,0.120773,0,0.067709,0,0,0,0.049606,0.179017,0.085264,0.168557,0.106118,0.099188,0.129908,0,0,0,0,0,0,0
2022-06-22,0.120373,0.132817,0.083067,0.081359,0.079775,0.095477,0.135136,0.082946,0.064358,0,0.118127,0.063084,0.123657,0.141133,0.157206,0.13484,0.100341,0.051219,0.090807,0.11557,0.13497,0,0,0,0,0.102145,0.078758,0,0.165502,0,0,0.102863,0,0,0,0,0.116448,0,0,0,0,0,0.107075,0,0,0.102253,0.064726,0,0,0,0,0,0,0,0.090319,0,0,0,0.122806,0,0,0,0,0,0,0,0,0,0,0,0.131144,0,0,0.117862,0,0.084498,0,0,0,0,0,0.038845,0,0.128698,0,0,0.17384,0,0,0,0,0,0.118577,0,0,0,0,0,0,0.146556,0,0.134933,0,0.146978,0.057626,0.115058,0,0.108602,0,0.078022,0,0,0,0.049808,0.136056,0.094093,0.167805,0.10428,0,0.112135,0,0,0,0,0,0,0
2022-06-23,0.116074,0.129183,0.092226,0.099006,0.056177,0.105756,0.138595,0.092264,0.100955,0,0.157391,0.052728,0.123543,0.134251,0.143373,0.144119,0.114152,0.049007,0.099524,0.141432,0.124816,0,0,0,0,0.11431,0.104396,0,0.153968,0,0,0.103584,0,0,0,0,0.128946,0,0,0,0,0,0.125989,0,0,0.123093,0.064868,0,0,0,0,0,0,0,0.091865,0,0,0,0.095601,0,0,0,0,0,0,0,0,0,0,0,0.134899,0,0,0.074075,0,0.094634,0,0,0,0,0,0.047033,0,0.125698,0,0,0.154362,0,0,0,0,0,0.113915,0,0,0,0,0,0,0.140899,0,0.138149,0,0.140938,0.059278,0,0,0.119762,0,0.070252,0,0,0,0.049338,0.135281,0.111005,0.167462,0.092811,0.087054,0.131644,0,0,0,0,0,0,0
2022-06-24,0.09194,0.137776,0.14581,0.092555,0.072902,0.11529,0.139159,0.060922,0.066387,0,0.115806,0.05535,0.111277,0.131184,0.141102,0.121012,0.100647,0.057583,0.084404,0.154393,0.120835,0,0,0,0,0.119475,0.072019,0,0.163496,0,0,0.140855,0,0,0,0,0.110022,0,0,0,0,0,0.081442,0,0,0.135726,0,0,0,0,0,0,0,0,0.124727,0,0,0,0.105455,0,0,0,0,0,0,0,0,0,0,0,0.147991,0,0,0.070733,0,0.099517,0,0,0,0,0,0.131529,0,0.148861,0,0,0.190047,0,0,0,0,0,0.118133,0,0,0,0,0,0,0.196866,0,0.138042,0,0.147998,0.065872,0,0,0.105991,0,0.090929,0,0,0,0.055188,0.15543,0.115917,0.160386,0.057933,0.089107,0.091002,0,0.11397,0,0,0,0,0
2022-06-27,0.093174,0.129378,0.149999,0.112133,0.064746,0.122218,0.111718,0.070436,0.090646,0,0.116317,0.050589,0.109424,0.105826,0.138134,0.12935,0.104291,0.059608,0.087533,0.148556,0.123042,0,0,0,0,0.129964,0.080038,0,0.140264,0,0,0.107035,0,0,0,0,0.09266,0,0,0,0,0,0.0547,0,0,0.122436,0.065571,0,0,0,0,0,0,0,0.085081,0,0,0,0.095402,0,0,0,0,0,0,0,0,0,0,0,0.141133,0,0,0.136934,0,0.128347,0,0,0,0,0,0.109382,0,0.145386,0,0,0.178381,0,0,0,0,0,0.145629,0,0,0,0,0,0,0.156658,0,0.12506,0,0.150297,0.057913,0,0,0.105502,0,0.065334,0,0,0,0.049945,0.139891,0.082399,0.16253,0.083448,0.071322,0.123535,0,0,0,0,0,0,0
2022-06-28,0.057229,0.105927,0.125081,0.078516,0.073722,0.12854,0.147423,0.069275,0.06857,0,0.118069,0.052794,0.106451,0.13092,0.107363,0.121175,0.116309,0.065863,0.09249,0.148438,0.081726,0,0,0,0,0.130178,0.09281,0,0.136052,0,0,0.134254,0,0,0,0,0.090964,0,0,0,0,0,0.078965,0,0,0.120472,0.066198,0,0,0,0,0,0,0,0.101522,0,0,0,0.115712,0,0,0,0,0,0,0,0,0,0,0,0.17272,0,0,0.070211,0,0.173356,0,0,0,0,0,0.062072,0,0.108296,0,0,0.175651,0,0,0,0,0,0.134437,0,0,0,0,0,0,0.230243,0,0.138042,0,0,0.056068,0,0,0.101931,0,0.081879,0,0,0,0.051642,0.122415,0.101363,0.178054,0.078199,0.052982,0.082749,0,0.112218,0,0,0,0,0
2022-06-29,0.11393,0.111542,0.160302,0.066998,0.097977,0.094327,0.128327,0.080206,0.065976,0,0.135394,0.063407,0.124813,0.126247,0.126998,0.123892,0.148506,0.061947,0.099047,0.142702,0.098417,0,0,0,0,0.141653,0.074914,0,0.187914,0,0,0.127209,0,0,0,0,0.123241,0,0,0,0,0,0.084289,0,0,0.104037,0,0,0,0,0,0,0,0,0.091712,0,0,0,0.0946,0,0,0,0,0,0,0,0,0,0,0,0.138153,0,0,0.088755,0,0.154951,0,0,0,0,0,0.056588,0,0.098757,0,0,0.160947,0,0,0,0,0,0.126487,0,0,0,0,0,0,0.154595,0,0.203358,0,0.154679,0.064945,0,0,0.111841,0,0.090127,0,0,0,0.044574,0.145183,0.096581,0.210631,0.086005,0.051562,0.085976,0,0.111616,0,0,0,0,0
2022-06-30,0.117297,0.114937,0.152738,0.082004,0.054292,0.128821,0.128322,0.079492,0.077443,0,0.119536,0.058864,0.124742,0.125863,0.123055,0.15299,0.116593,0.055576,0.097655,0.103216,0.129132,0,0,0,0,0.148912,0.092537,0,0.180007,0,0,0.140092,0,0,0,0,0.086323,0,0,0,0,0,0.093128,0,0,0.115277,0,0,0,0,0,0,0,0,0.097854,0,0,0,0.120761,0,0,0,0,0,0,0,0,0,0,0,0.149983,0,0,0.110464,0,0.184353,0,0,0,0,0,0.059046,0,0.096872,0,0,0.210104,0,0,0,0,0,0.12712,0,0,0,0,0,0,0.150443,0,0.105354,0,0.152702,0.054074,0,0,0.12017,0,0.087665,0,0,0,0.060506,0.143491,0.099364,0.189949,0.087003,0.075604,0.097043,0,0.120049,0,0,0,0,0
2022-07-01,0.106591,0.113971,0.167948,0.080299,0.075084,0.126261,0.138937,0.078727,0.132529,0,0.171049,0.058248,0.127916,0.105316,0.122946,0.150568,0.104859,0.068471,0.104819,0.136218,0.098316,0,0,0,0,0.145613,0.105131,0,0.1102,0,0,0.059118,0,0,0,0,0.079005,0,0,0,0,0,0.092865,0,0,0.136967,0.081097,0,0,0,0,0,0,0,0.060162,0,0,0,0.099862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075228,0,0.121555,0,0,0,0,0,0.044614,0,0.100149,0,0,0.21016,0,0,0,0,0,0.121418,0,0,0,0,0,0,0.165357,0,0.091398,0,0.143129,0.063604,0,0,0.109932,0,0.079529,0,0,0,0.125343,0.106135,0.147773,0.207615,0.10338,0.100919,0.082287,0,0.123794,0,0,0,0,0
2022-07-04,0.114635,0.128564,0.144643,0.060099,0.072622,0.088252,0.141359,0.079517,0.132437,0,0.233015,0.053369,0.109874,0.128011,0.121931,0.195041,0.091535,0.060932,0.089523,0.104429,0.13187,0,0,0,0,0.156375,0.094867,0,0.120373,0,0,0.064268,0,0,0,0,0.092118,0,0,0,0,0,0.101857,0,0,0.1196,0.055171,0,0,0,0,0,0,0,0.075984,0,0,0,0.098981,0,0,0,0,0,0,0,0,0,0,0,0.163248,0,0,0.076246,0,0.11691,0,0,0,0,0,0.056669,0,0.099087,0,0,0.171284,0,0,0,0,0,0.101491,0,0,0,0,0,0,0.166455,0,0.097144,0,0.137922,0.056403,0,0,0.108923,0,0.065305,0,0,0,0.109059,0.118095,0.140508,0.207208,0.090317,0.122101,0.090278,0,0,0,0,0,0,0
2022-07-05,0.15508,0.080717,0.175763,0.080602,0.061213,0.110146,0.120383,0.064903,0.128298,0,0.157881,0.049784,0.103341,0.139162,0.131807,0.139741,0.078739,0.059406,0.128656,0.14783,0.126925,0,0,0,0,0.130214,0.101847,0,0.121275,0,0,0.070467,0,0,0,0,0.141898,0,0,0,0,0,0.076852,0,0,0.084644,0.077717,0,0,0,0,0,0,0,0.065134,0,0,0,0.094622,0,0,0,0,0,0,0,0,0,0,0,0.124125,0,0,0.096707,0,0.154655,0,0,0,0,0,0.04478,0,0.140868,0,0,0.156124,0,0,0,0,0,0.121623,0,0,0,0,0,0,0.193823,0,0.103359,0,0.117088,0.054443,0,0,0.108492,0,0.061512,0,0,0,0.087516,0.114709,0.102787,0.184072,0.103514,0.168447,0.086577,0,0,0,0,0,0,0
2022-07-06,0.128281,0.110563,0.178472,0.074124,0.085969,0.109641,0.142099,0.068235,0.119957,0,0.102514,0.051819,0.120464,0.112601,0.130098,0.143543,0.102961,0.056745,0.090339,0.160328,0.128957,0,0,0,0,0.181875,0.101534,0,0.137568,0,0,0.131959,0,0,0,0,0.140319,0,0,0,0,0,0.070536,0,0,0.086838,0.073895,0,0,0,0,0,0,0,0.06013,0,0,0,0.055007,0,0,0,0,0,0,0,0,0,0,0,0.141647,0,0,0.09529,0,0.142673,0,0,0,0,0,0.055239,0,0.144082,0,0,0.202875,0,0,0,0,0,0.106647,0,0,0,0,0,0,0.144837,0,0.151007,0,0.082065,0.055644,0,0,0.112834,0,0.094817,0,0,0,0.080775,0.127197,0.152685,0.186959,0.091597,0.169263,0.112325,0,0,0,0,0,0,0
2022-07-07,0.161355,0.100058,0.1447,0.058262,0.075722,0.090639,0.151904,0.054128,0.07435,0,0.118569,0.04695,0.120834,0.142606,0.13284,0.135457,0.092822,0.056337,0.098956,0.138028,0.10214,0,0,0,0,0.139037,0.091288,0,0.129046,0,0,0.126891,0,0,0,0,0.132845,0,0,0,0,0,0.093264,0,0,0.087157,0.071103,0,0,0,0,0,0,0,0.065336,0,0,0,0.102067,0,0,0,0,0,0,0,0,0,0,0,0.13016,0,0,0.11367,0,0.167774,0,0,0,0,0,0.0484,0,0.212165,0,0,0.156693,0,0,0,0,0,0.129385,0,0,0,0,0,0,0.15766,0,0.165689,0,0.149769,0.06137,0,0,0.097123,0,0.096365,0,0,0,0.095357,0.104305,0.153439,0.206324,0.131811,0.076981,0.08025,0,0,0,0,0,0,0
2022-07-08,0.169719,0.119869,0.159649,0.056539,0.075072,0.105284,0.14904,0.053994,0.081727,0,0.104401,0.053246,0.1128,0.11708,0.138277,0.162652,0.094492,0.068486,0.112314,0.14793,0.09359,0,0,0,0,0.13194,0.097627,0,0.13285,0,0,0.090738,0,0,0,0,0.137367,0,0,0,0,0,0.084112,0,0,0.102809,0.113469,0,0,0,0,0,0,0,0.073625,0,0,0,0.060106,0,0,0,0,0,0,0,0,0,0,0,0.129972,0,0,0.097077,0,0.082024,0,0,0,0,0,0.060903,0,0.176184,0,0,0.153243,0,0,0,0,0,0.091677,0,0,0,0,0,0,0.204588,0,0.101195,0,0.145564,0.055079,0,0,0.093818,0,0.081522,0,0,0,0.090023,0.101695,0.114098,0.155015,0.065732,0.095634,0.128832,0,0,0,0,0,0,0
2022-07-11,0.123386,0.120939,0.143197,0.059514,0.082908,0.101716,0.135847,0.056091,0.089292,0,0.121138,0.051817,0.113592,0.126272,0.144736,0.158343,0.139476,0.067933,0.131992,0.084872,0.095514,0,0,0,0,0.132138,0.088222,0,0.142734,0,0,0.12356,0,0,0,0,0.133068,0,0,0,0,0,0.081586,0,0,0.096616,0.090971,0,0,0,0,0,0,0,0.070709,0,0,0,0.052142,0,0,0,0,0,0,0,0,0,0,0,0.134675,0,0,0.109171,0,0.083479,0,0,0,0,0,0.063339,0,0.185784,0,0,0.158664,0,0,0,0,0,0.093196,0,0,0,0,0,0,0.183157,0,0.150855,0,0.134179,0.054647,0,0,0.193358,0,0.088795,0,0,0,0.059096,0.134151,0.15573,0.166526,0.066252,0.104076,0.106499,0,0,0,0,0,0,0
2022-07-12,0.155019,0.109413,0.16445,0.117339,0.081044,0.096556,0.143084,0.063362,0.118562,0,0.132411,0.051198,0.111463,0.113494,0.145286,0.154106,0.133363,0.061683,0.150025,0.095112,0.09152,0,0,0,0,0.110991,0.090243,0,0.139156,0,0,0.101381,0,0,0,0,0.085235,0,0,0,0,0,0.079866,0,0,0.091302,0.129259,0,0,0,0,0,0,0,0.068957,0,0,0,0.061918,0,0,0,0,0,0,0,0,0,0,0,0.150886,0,0,0.105401,0,0.083751,0,0,0,0,0,0.052942,0,0.176942,0,0,0.146789,0,0,0,0,0,0.090732,0,0,0,0,0,0,0.167337,0,0.148545,0,0.130887,0.054577,0,0,0.18964,0,0.078153,0,0,0,0.114368,0.088124,0.160316,0.164516,0.067563,0.075573,0.103081,0,0,0,0,0,0,0
