Date,OutDegree_avg_HC,InDegree_avg_HC,Closeness_avg_HC,Betweenness_avg_HC,Eigenvector_avg_HC,OutDegree_avg_LC,InDegree_avg_LC,Closeness_avg_LC,Betweenness_avg_LC,Eigenvector_avg_LC,InDegree_HL_Ratio,Eigenvector_HL_Ratio
2023-07-05,1.17564705753963,1.17564705753963,0,87.8,0.227392079446009,1.08511627121047,1.08511627121047,0,91.56,0.207357684132547,1.08342957223208,1.09661756880278
2023-07-06,1.18612258129353,1.18612258129353,0,90.06,0.149381395725552,1.09265492469652,1.09265492469652,0,88.16,0.227274057160455,1.08554178861453,0.657274295147947
2023-07-07,1.17290689602014,1.17290689602014,0,86.94,0.261664411373507,1.1114252202453,1.1114252202453,1.86064521455945e-05,92.4,0.192539582916709,1.05531786993395,1.35901619505793
2023-07-10,1.19303283528095,1.19303283528095,2.05153103908824e-05,92.06,0.242521800873717,1.16289326454208,1.16289326454208,0,86.06,0.168102801994027,1.0259177446958,1.44269933634024
2023-07-11,1.1886354402583,1.1886354402583,2.77555756156287e-19,96.14,0.215136746780569,1.12525979575741,1.12525979575741,1.84338874366676e-05,91.56,0.174108122870049,1.05632090006223,1.23565025705976
2023-07-12,1.21846318775426,1.21846318775426,2.29417947537587e-05,98.04,-0.231010599923436,1.13991005765541,1.13991005765541,1.89665189136312e-05,86.2,0.189686242720825,1.06891169138417,-1.21785637487391
2023-07-13,1.1848795746876,1.1848795746876,0,97.54,0.248860730816218,1.15280646250657,1.15280646250657,0.00131806057734048,90.14,0.175815872334834,1.02782176646659,1.41546225327297
2023-07-14,1.20632753428585,1.20632753428585,2.10669268932286e-05,96.24,0.214790856887094,1.13561100189836,1.13561100189836,0.00108924287587342,101.14,0.14257166850495,1.06227179225041,1.50654656103458
2023-07-17,1.22706307218749,1.22706307218749,2.27533925734167e-05,94.16,0.195101280970078,1.14709543592445,1.14709543592445,0.00111617091539626,100.32,0.154742029670126,1.06971315006462,1.26081634954633
2023-07-18,1.22320872232532,1.22320872232532,2.44874631194411e-05,96.74,0.18210647739182,1.15471519904289,1.15471519904289,0.00133713512247383,102.26,0.157275955402376,1.05931637804647,1.15787869115732
2023-07-19,1.21214633847561,1.21214633847561,2.3432235837982e-05,95.88,-0.0643383095499096,1.14875084525326,1.14875084525326,1.95532651252551e-05,98.24,0.16169980052158,1.05518646056654,-0.397887377364595
2023-07-20,1.23081580460194,1.23081580460194,0,95.8,-0.0664085413815904,1.15323653596764,1.15323653596764,1.86495252365408e-05,95.78,0.143633853524203,1.06727090775805,-0.46234602603905
2023-07-21,1.23810288670755,1.23810288670755,0,92.1,0.239426547261291,1.13117483019647,1.13117483019647,1.88221718349765e-05,93.06,0.132411236863689,1.09452832016472,1.80820414439425
2023-07-24,1.25705346568993,1.25705346568993,0,91.92,0.184991073000461,1.11857682389888,1.11857682389888,0.00134822685199895,98.66,0.13738152614075,1.12379716692895,1.34654984696366
2023-07-25,1.27366353514836,1.27366353514836,0,87.68,-0.0801608504899359,1.13615018131686,1.13615018131686,0.00125679328901393,107.44,0.122861700986744,1.12103448654307,-0.65244783236873
2023-07-26,1.22577088698551,1.22577088698551,2.33280148659876e-05,88.46,-0.0809829104460473,1.1594783411972,1.1594783411972,1.05827779029103e-05,95.88,0.163319819313034,1.05717445805833,-0.495854763902402
2023-07-27,1.19530249793924,1.19530249793924,0,89.94,-0.071095863904313,1.09953274424126,1.09953274424126,1.73472347597681e-20,93.24,0.154187143238113,1.08710041078774,-0.461101116547174
2023-07-28,1.10880816189392,1.10880816189392,0,96.04,-0.0814687197411829,1.11549725620473,1.11549725620473,0.00133215254810594,101.26,0.192821417591161,0.994003486540551,-0.422508665058778
2023-07-31,1.1432493415227,1.1432493415227,0,91.1,-0.0301110454728759,1.13688499833114,1.13688499833114,0.00129500641987014,100.44,0.0915017672847614,1.00559805362979,-0.329076108215131
2023-08-01,1.15155963081805,1.15155963081805,0,89.06,-0.0401955169148355,1.10273771065541,1.10273771065541,2.04416311782175e-05,95.42,0.0840526413893416,1.04427337497475,-0.478218367090277
2023-08-02,1.15468073009421,1.15468073009421,0,90.42,-0.0185741013093049,1.10335822935301,1.10335822935301,1.98956849963695e-05,93.82,0.102676589591933,1.04651481212162,-0.180899086959587
2023-08-03,1.19133149568806,1.19133149568806,0,86.34,-0.012216144891299,1.101887767924,1.101887767924,2.18073441608327e-05,97.52,0.0881771040313564,1.08117317422679,-0.138541008184561
2023-08-04,1.16572396339937,1.16572396339937,2.03300032405937e-05,98.68,-0.0672527473449,1.09844152398515,1.09844152398515,1.97421571232866e-05,98.46,-0.0441309487028875,1.06125263652645,1.52393613374778
2023-08-07,1.11310496393668,1.11310496393668,0,96.48,-0.00148857128009521,1.11036121900679,1.11036121900679,2.22966929596136e-05,104.74,0.0341898085969046,1.0024710381477,-0.0435384502336752
2023-08-08,1.14238622387273,1.14238622387273,0,97.76,0.0125939957179863,1.05680774343579,1.05680774343579,1.96043469877142e-05,105.62,0.000293374490050976,1.0809782867021,NA
2023-08-09,1.12070685900063,1.12070685900063,0,90.18,0.0557469911875983,1.11260400692586,1.11260400692586,2.14582053624746e-05,103.2,0.0230599690991019,1.00728278167644,2.41747900649916
2023-08-10,1.13902620968084,1.13902620968084,0,86.66,0.0288598474910624,1.10281240036151,1.10281240036151,2.05637686943056e-05,108.68,0.0331982588565152,1.03283768781296,0.869318105380056
2023-08-11,1.13805971089056,1.13805971089056,0,84.8,-0.0104804402440489,1.13743211041156,1.13743211041156,0.00138235046659639,106.86,-0.0604786232979719,1.00055176961619,0.173291647073592
2023-08-14,1.15918344035355,1.15918344035355,0,83.94,-0.0510854999908817,1.14535465240672,1.14535465240672,0.00134062442669008,103.74,0.03436361525581,1.0120738043171,-1.48661599225199
2023-08-15,1.14152745275379,1.14152745275379,0,88.18,0.0301875981712493,1.15602640768185,1.15602640768185,0.00138154525657965,98.7,0.0209831626600654,0.987457937957368,1.43865815941567
2023-08-16,1.15362221162173,1.15362221162173,0,84.66,0.0435378593119894,1.16586228153477,1.16586228153477,0.00136591924781024,105.06,0.0677472071330766,0.989501272914561,0.642651721811461
2023-08-17,1.13317734284684,1.13317734284684,0,84.76,0.0606496591818893,1.14561051407912,1.14561051407912,0.00140370871543663,101.86,0.0689519110608839,0.989147121923658,0.879593592820599
2023-08-18,1.15883876313695,1.15883876313695,0,84.2,0.0590190607948341,1.11911884487615,1.11911884487615,0.00131167275617209,107.98,0.144707659538056,1.03549213601635,0.407850289219231
2023-08-21,1.10098875439176,1.10098875439176,0,90.92,0.0425471407514505,1.17612598155201,1.17612598155201,0.00112932791275604,102.32,-0.0223958994057194,0.93611464389121,-1.89977370324253
2023-08-22,1.12435444595118,1.12435444595118,0,86.2,0.0594180851727895,1.16889719613183,1.16889719613183,2.20938038014656e-05,100.08,-0.0182697374220458,0.961893355268497,-3.25226815252915
2023-08-23,1.14285038384519,1.14285038384519,0,84.62,0.0463259845712579,1.18553624650808,1.18553624650808,0.00138767745982959,108.02,-0.00674182640336041,0.96399446850434,NA
2023-08-24,1.16182661179561,1.16182661179561,0,84.48,0.068052751051523,1.15152415882963,1.15152415882963,0.00142226987403001,103.1,0.065398377784064,1.00894679706629,1.04058775396881
2023-08-25,1.16506804446433,1.16506804446433,0,87.32,0.078020644034832,1.18134941321385,1.18134941321385,0.00146379115613478,98.92,0.0235975981069412,0.986217990572983,3.30629599170445
2023-08-28,1.19256301757189,1.19256301757189,0,84.44,0.140220354684462,1.15026985864698,1.15026985864698,0.00140760581368816,101.82,0.0503262935942842,1.03676803195961,2.78622454923617
2023-08-29,1.13661206750166,1.13661206750166,0,86.06,0.158861171541826,1.16855859134875,1.16855859134875,0.0012196218266748,102.42,0.020925302317741,0.972661598585127,7.59182205014736
2023-08-30,1.13500624687118,1.13500624687118,0,85.68,0.133941335388416,1.16574643586804,1.16574643586804,0.0013373717283868,97.98,0.112539972354553,0.973630467097272,1.19016676995831
2023-08-31,1.17106969795698,1.17106969795698,0,82.48,0.0682772277740162,1.20030591849859,1.20030591849859,0,89.36,0.140991254826538,0.975642692341152,0.484265693344016
2023-09-01,1.15373428453587,1.15373428453587,0,85.64,0.0801067138238271,1.2387174896483,1.2387174896483,2.33495834204807e-05,94.8,0.0918284582218087,0.931394199385561,0.872351723801481
2023-09-04,1.10966692700246,1.10966692700246,0,88.14,0.162271808916085,1.15894158751371,1.15894158751371,2.84091176803492e-05,96.72,0.28041651756571,0.95748305087838,0.578681349888958
2023-09-05,1.11378910048031,1.11378910048031,0,95.44,0.028262496723285,1.16787990120367,1.16787990120367,2.20470934243421e-05,95.16,0.231437808156983,0.953684620595317,0.122117025512593
2023-09-06,1.17286672064076,1.17286672064076,2.33966860192435e-05,92.14,0.11805265888542,1.19717988612491,1.19717988612491,0.0013752272345286,95.88,0.193199405151016,0.979691301394268,0.611040488417358
2023-09-07,1.13567212529712,1.13567212529712,4.33680868994202e-21,89.92,0.0770246071011876,1.19436276728434,1.19436276728434,0.00143663724433991,95.2,0.160826927093105,0.950860288352202,0.478928550668613
2023-09-08,1.15711631490486,1.15711631490486,2.16100208290744e-05,93.38,0.0947670955562238,1.14421254646571,1.14421254646571,2.6565346872317e-05,91.72,0.183844403079736,1.01127742260737,0.515474466280715
2023-09-11,1.14833448381941,1.14833448381941,2.07377532488594e-05,93.36,-0.0229722623076579,1.1264324588264,1.1264324588264,2.57460059451929e-05,86.98,0.173746890106591,1.01944370904922,-0.1322168258296
2023-09-12,1.10534456693732,1.10534456693732,1.74547348100864e-05,91.78,0.01546919190117,1.12271831888195,1.12271831888195,2.24897858754476e-05,91.08,0.206401676937881,0.984525279714032,0.0749470262580555
2023-09-13,1.10567085734957,1.10567085734957,2.31233981987654e-05,91.5,-0.134252513219621,1.1071240894824,1.1071240894824,8.89900583011012e-06,89.14,0.232456674902263,0.998687380984084,-0.577537785379007
2023-09-14,1.05918438680418,1.05918438680418,0,90.8,-0.00173499669967484,1.15146161645962,1.15146161645962,2.55581543561154e-05,90.12,0.268668866129605,0.919860785338925,-0.00645775122614274
2023-09-15,1.04752950441511,1.04752950441511,0,87.8,-0.071467448742527,1.12921481176124,1.12921481176124,0.00140346961835544,91.42,0.255347583671194,0.927661852735778,-0.279883003845278
2023-09-18,1.05037950919361,1.05037950919361,2.13307377274083e-05,94.08,-0.0202336052526371,1.13309470823466,1.13309470823466,0.00106369569741951,92.92,0.175205498150299,0.927000630715218,-0.115484990289972
2023-09-19,1.03957642729482,1.03957642729482,0,90.04,-0.072052652445945,1.09847201844205,1.09847201844205,0.00132417892836552,92.36,0.202598693077482,0.946384077010209,-0.355642237131258
2023-09-20,1.05894613113279,1.05894613113279,1.86222850164551e-05,91.14,-0.077552606982788,1.1345042118721,1.1345042118721,0.00137205621970177,94.58,0.199131417295373,0.933399911654253,-0.389454401701735
2023-09-21,1.07321625484932,1.07321625484932,0,88.84,0.0545193573895637,1.10887958886999,1.10887958886999,0.00133547986764252,93.8,0.214939562211055,0.967838407002321,0.253649708916918
2023-09-22,1.08875637125803,1.08875637125803,0.00124165949479798,91.46,0.37269570720069,1.15307463313045,1.15307463313045,2.1604866887149e-05,93.4,-0.0114348548323146,0.9442202091483,-32.5929548442942
2023-09-25,1.09137173764202,1.09137173764202,0.00139088850885633,90.48,0.251540078069997,1.08437725778507,1.08437725778507,0,93.54,0.295516832338174,1.0064502273602,0.85118697327585
2023-09-26,1.07694518276752,1.07694518276752,2.19837262974081e-05,86.24,0.230395474298675,1.10433535222349,1.10433535222349,0.00138651549792656,97.5,0.203252618703606,0.97519759790283,1.13354246438837
2023-09-27,1.11311151071584,1.11311151071584,0.00128571362965374,93.78,0.186673354824574,1.05995011064558,1.05995011064558,0.00134790177064538,101,0.221590310090971,1.05015462476614,0.842425622076782
2023-09-28,1.07782320224773,1.07782320224773,0.00136292314640389,99.3,-0.0361715874809165,1.03378632097249,1.03378632097249,0.00133278659776741,94.4,0.301119649244079,1.04259766296174,-0.120123637137996
2023-10-09,1.12489403993609,1.12489403993609,0.00136950613786546,94.92,-0.0332244318345678,1.04598303382044,1.04598303382044,0.00128054348257338,99.1,0.248860625225024,1.07544195609696,-0.133506181640931
2023-10-10,1.12383857541475,1.12383857541475,2.53987071677496e-05,90.1,0.171044647755781,1.02837364843385,1.02837364843385,0.00121671508468678,97.24,0.272986443798474,1.09283097357297,0.626568284401883
2023-10-11,1.10897336975223,1.10897336975223,0,87.82,0.152344136686653,1.05565968291845,1.05565968291845,0.00134884878623404,96.22,0.234568215265891,1.0505027213755,0.649466239549831
2023-10-12,1.09211946509005,1.09211946509005,1.8757728113165e-05,93.62,0.156043841791087,1.05877978697064,1.05877978697064,0.00133811576735366,93.1,0.238491420121741,1.03148877465332,0.654295411178451
2023-10-13,1.09192332829458,1.09192332829458,2.13743247074417e-05,88.82,0.172664012800802,1.0602824171469,1.0602824171469,0.00128524168837256,97.24,0.28229912104564,1.0298419653443,0.61163496422253
2023-10-16,1.12287266426988,1.12287266426988,1.38777878078144e-19,86.22,0.14889779738835,1.08255568704181,1.08255568704181,0.00137524353077995,97.26,0.189214570364158,1.03724240490412,0.786925642680606
2023-10-17,1.07950413655775,1.07950413655775,1.82837915704179e-05,92.16,0.180546832741148,1.08115646437287,1.08115646437287,0.00129978080883464,93.86,0.192575823130739,0.99847170333844,0.937536341820931
2023-10-18,1.07818133241927,1.07818133241927,0.000820444390443498,98.62,0.144085625325792,1.05131907736318,1.05131907736318,2.2427775346407e-05,94.58,0.241102505143489,1.02555100124643,0.597611481639483
2023-10-19,1.05366596664464,1.05366596664464,2.35935126260168e-05,94.44,0.196387454114296,1.08606045479271,1.08606045479271,0.00134493967229445,101.78,0.278908170014618,0.970172481646748,0.704129441973688
2023-10-20,1.03272550624847,1.03272550624847,0,93.04,0.16207437252163,1.13199999429587,1.13199999429587,2.42958591075529e-05,95.32,0.169315935282951,0.912301688562158,0.957230471253525
2023-10-23,1.01272316243831,1.01272316243831,0,89.8,0.149331132471659,1.09213475027034,1.09213475027034,0.00123862681281823,101.38,0.281715303355491,0.927287738246247,0.530078170028348
2023-10-24,1.04999629874067,1.04999629874067,2.27455304277335e-05,91.06,0.167663759657337,1.10257241778223,1.10257241778223,0.000849935710069358,99.68,0.177466163220884,0.952315042355848,0.944764661693019
2023-10-25,1.06631313350865,1.06631313350865,2.12954881151275e-05,92.28,0.153032176775491,1.13769018752188,1.13769018752188,2.77548838716907e-05,86.62,0.279205145354414,0.93726143127884,0.548099414791362
2023-10-26,1.07968479622966,1.07968479622966,2.70150178240604e-05,97.92,0.198341632380709,1.16738207455757,1.16738207455757,0.00142208927674074,90.84,0.246967000345159,0.92487697024032,0.803109857201602
2023-10-27,1.06343769025646,1.06343769025646,0.00126897768145898,101.02,0.237511256851834,1.13743517037691,1.13743517037691,0.00141107185202926,95.4,0.306423477193762,0.934943562457342,0.775107896519455
2023-10-30,1.03593739188088,1.03593739188088,0.00122958991283574,102.7,0.259055431032371,1.09754211826497,1.09754211826497,1.38777878078144e-19,90.9,0.235415519177837,0.943870284922212,1.10041781415726
2023-10-31,1.03393180917438,1.03393180917438,0.00133155997828344,104.12,0.165264162038814,1.08195495449712,1.08195495449712,0.00118953345159343,103.24,0.262767357177463,0.955614468862003,0.628937185402375
2023-11-01,1.07302884271548,1.07302884271548,0.00129215858264237,98.4,0.152911808289829,1.11292118264242,1.11292118264242,0.00132033338814272,97.78,0.205018037393332,0.964155287410175,0.745845635018267
2023-11-02,1.07074327932554,1.07074327932554,0.00129036614655264,96.46,0.208752307440664,1.09929048566339,1.09929048566339,0,99.2,0.25692099229242,0.974031244052275,0.812515573671257
2023-11-03,1.12736599002188,1.12736599002188,2.34388538832762e-05,93.38,0.277210126173759,1.1458129928156,1.1458129928156,2.0535009565759e-05,95.74,0.126328995936091,0.983900511768168,2.19435074362499
2023-11-06,1.07869567929036,1.07869567929036,0,94.28,0.0833107912730707,1.12958480901262,1.12958480901262,1.89334118341893e-05,94.08,0.2672306515693,0.954948818967615,0.311756120728785
2023-11-07,1.06795618774849,1.06795618774849,0,99.7,0.10455963376978,1.11736320573841,1.11736320573841,0,95.42,0.215246543882782,0.955782490656417,0.485766841518815
2023-11-08,1.10013564105972,1.10013564105972,0,96.78,0.113271888802284,1.12308631492554,1.12308631492554,0,89.22,0.171207016890894,0.979564639368491,0.661607747505288
2023-11-09,1.08452315356345,1.08452315356345,0.00121416106187857,103.46,0.219335809775031,1.10576950903586,1.10576950903586,0,88.94,0.177508040838514,0.980785909451479,1.23563872790737
2023-11-10,1.13621936900206,1.13621936900206,0.0013645762412312,100.46,0.191519253510119,1.02926989811459,1.02926989811459,0.00129919897470388,100.24,0.234310881425235,1.10390809163211,0.817372425664448
2023-11-13,1.09173978244689,1.09173978244689,2.34408476514499e-05,95.72,0.23955830334003,1.01450653370369,1.01450653370369,2.06452404533393e-05,101.16,0.236056716717622,1.07612888254276,1.01483366654886
2023-11-14,1.10104049593463,1.10104049593463,2.33978445407954e-05,96.34,0.242587414937244,1.0365399546154,1.0365399546154,1.68607608452348e-05,97.02,0.133597188296782,1.0622267776867,1.81581227891072
2023-11-15,1.03798196430085,1.03798196430085,0.00129448474571262,102.5,0.240026726326091,1.04307094261112,1.04307094261112,0.00132555007381486,96.18,0.210583610170455,0.995121158012961,1.13981675084687
